,0
3815,"저렴한 앱 개발비호 뽕을 뽑으려 하시나보네요... UI가 너무 저질입니다 타사 UI좀 배끼시든가 잘좀 해 보세요 영상밝기,배속,음향 뭣하나 제대로 컨트롤할수 있는게 없네요"
3816,넷플이랑 쿠플 이용자 입니다. 쿠플은 와우회원이라..제가 비교를 안할래야 안할 수가 없어요 정말ㅜㅜ수시로 렉 걸리고 뻗어 버리고 왜 넷플에서는 찾아 볼 수 없는 현상이 계속 발생하는지..이럴거면 서비스를 왜 하시는지요?ㅜㅜ 와우회원이고 뭣이고 정말..컨텐츠의 문제보다도 질낮은 앱과 개선의 여지가 없어 보이는 사측이 정말 별로입니다
3817,재미없는 중국컨텐츠는 빼 주세요.
3818,한국컨텐츠에도 한국자막이 있었으면 좋겠습니다!!!!!!
3819,조아여
3820,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
3821,기본적인 기능이 하나도 없는 어플
3822,"런닝맨,놀면뭐하니,무한도전 등 유명한 예능 넣어주세요!!"
3823,ㅣㅣㅣ니ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅏ비ㅣㅣㅣㅣㅣㅢㅣㅣㅏ비비ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ비ㅣㅣㅣㅣㅣㅣㅣㅣㅐㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ1ㅣ11ㅔㅣㅣㅣㅣㅣㅐㅣㅐㅣㅣㅣㅣㅣ비ㅣㅣㅏㅂㅏ비?ㅓㅔ‥4ㄴ·ㅣㅐㅣㅣㅐㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ
3824,the challenge usa 프로그램 추가해주시면안되용..? 너무 보고싶어요
3825,"티빙 어플 관계자분들.. 앱 이용해보신 적 있으신가요? 프로그램 연속시청 단 한번도 해보신적 없으시죠? 한번만 써봐도 OTT 앱 통틀어서 버벅임, 로딩, 렉 제일 심한거 알 수 있습니다. 구글에 티빙 렉, 티빙 로딩 이런거만 검색해봐도 다들 ott앱 중에서 최악이라고 꼽습니다. UI도 가장 최악이라고 말많습니다. 시리즈 몰아보기를 할 수가 없어요. 두편 정도 보고 앱 완전 종료했다가 다시켜야됩니다. 10초 뒤로가기, 10초 앞으로가기 하려고 화면 터치하면 관련 UI가 뜨기까지 최소 2초이상이 걸려요. 두번연속 터치해서 10초 이동하면 로딩아이콘이 2초이상 뜹니다. 10년 전에 처음 티빙 이용했을때 보다 편의성은 단 1도 나아진게 없습니다. 정말 가슴에 손을 얹고 진심으로 말합니다. 어플 정말 최악입니다. 리뷰만 봐도 렉이 공통적인 문제점이고 보편적이고 일반적인 상황인데 굳이 캡쳐해서 보내달라, 아이디 적어서 보내달라 하지 마시고 제발 모니터링 팀에서 직접 연속 시청해주세요."
3826,"이게 등장인물 소리는 겁나 작고 주위에 부가적인 소리들은 겁나 커서 리모컨을 항상 들고 소리 조절하면서 봐야해요..
소리 조절좀 해주세요ㅠㅠ"
3827,ㅂ.ㅆमयन.बौतचय वतढलि
3828,조아요
3829,실시간은 무료로 푸시죠 티비인기가 점점 없어지는 이유에 한몫 보태지말고
3830,프로그램 시청중 오프닝 건너뛰기되는 프로그램있구 안된것도 있는데 왜그런건가요. 그래고 TV시청중 Wavve 접속이 잘안됩니다. Wavve 잘보고 있는데 이런 문제점 해결부탁드립니다.
3831,영상시청중 제스처 기능이 있으면 좋겠음. 그리고 컨텐츠의 언어지원 내역을 영상들어가기 전에 쉽게 확인할수 있으면 좋을것 같음
3832,조아요
3833,"매주 올라온다고 하는 프로그램들 업데이트좀 해주세요 
처리 좀 원활하게 부탁드립니다 
메리트가 없어요"
3834,가로모드인 상태에서 프로그램 한 편 다보고 다음화로 넘어갈 때 자꾸 가로모드 상태에서 세로모드 화면이 나와서 불편하네요 개선 됬으면 좋겠습니다 한 두번더 아니고 휴대폰을 껐다가 켜도 저러고 앱을 지웠다가 새로 다운 받았는데도 이러네요 그냥 일시적인 오류인 줄 알았는데 앱 문제인거 같아요
3835,컨텐츠많아서조음
3836,"님들아 다좋은데 타플랫폼(넷플,티빙,쿠플 등등)에 비해서 사운드가 너무작음 웨이브는 이어폰 없이 보려면 볼륨 90까지는 올려야됨"
3837,결제까지 한 앱에서 왜 광고까지 봐야하죠? 게다가 끊지도 못하고 광고가 꺼지기만 기다려야 하죠? 보기도 듣기도 비위상하고 뇌가 2D전용인가요? 오디오는 더럽게 커서 아주 환멸나요. 히밤오 너땜에 내가 이고생인데..그리고 연속재생은 대체 왜 엄한데 가있죠? 팡션마렵나요? 이 앱도 이제 말년급 아닌가요? 왜 아직도 치킨흉내 내는 삼계탕집 같죠?
3838,감사합니다.^^
3839,최강야구 왜 재생안되냐 최근거 빨리 복구해라 지난주부터 뭐하냐 진짜
3840,"자막 배경 좀 빼달라구요..그리고 업로드가 느린건지 직원들이 느린건지 모르겠지만 오늘 나와야 할 컨텐츠가 올라오질 않아요. 진짜 페이 지불하고 사용하는 사람이 구걸, 부탁해야하는건 뭡니까.. 이용자가 점점 줄어들지...소통이라는걸 하자구요..제발ㅠ"
3841,"볼꺼 많고 다좋은데 조금만 오래봐도 발열 완전심하고, 10초 건너뛰기 넘기기 하면 랙걸려서 버벅거리고 오류나서 꺼지고 로딩걸려서 한참을 재생도안되고 제자리 걸음에 앱삭제하고 다시깔아도보고 다른 백그라운드 프로그램 다끄고 티빙만 켜놔도 버벅거림은 여전하고. 앱만드시는분들은 사용안해보시고 업데이트하시나요????? 제발 써보세요. 진짜 미치겠으니까요👀 그리고 시청목록 정리하는것도 전체 선택하는것도 없고 몇십개씩되는거 하나씩 일일이 선택하는것도 귀찬게 되있구요. 재생목록에 많이 차있어도 버벅거려서 지우면서 보는데 시리즈물 보면 하...진짜 한회차씩 삭제해야하니 이게뭔 개고생인지 제발 빠른시일에 다시 업뎃쫌 해주세요."
3842,조아요
3843,별하나도 아까운 어플 느려터지고 자막엉망 인터페이스엉망 장점이란게 없는 오티티다
3844,볼만한 컨텐츠가 많이 늘어나서 별5 줌.
3845,연속재생이여도 넘어가는데 1분이소요됨 짜증이 절로 남니다 프로그램도 업데이트가 왜 늦어요 현재 17회 하는데 여기선 13회로 너무 늦어요 다음날이면 올라와야하는데 너무 늦어요 장미의 전쟁경우도 너무 늦게 올라와요
3846,자막이 시스템 폰트로 나오는 영상이 있고 자체자막 폰트로 나오는 영상이 있는데.. 좀 불편하네요 자막 설정이 따로 있었으면 좋겠습니다 자막 크기 조절이라던지 자막 폰트 변경이라든지.. 폰에서 설정한 시스템 폰트로 자막까지 보려니 시인성이 지독히도 떨어집니다.. 자막만큼은 고딕체로 보고 싶어요..ㅠ
3847,"제목 그대로 영상 크게 화면으로 보려고 재생시키고 넓은 화면 보려고 해당 기능 키면 반정도는 그냥 검정화면? 으로 깨져서 소리만 들리고 화면은 하나도 잘 안보여요
16으로 os업뎃하고 나서 그러는 건지 기존 이슈인건지는 모르겠으나
이거 버그 수정 해야 하실 것 같아요
화면 잠금모드 풀고나서 이리저리 화면 바꾸면 그때는 다시 원래대로 되나 이게 매번 처음 화면 크게 할때마다 저래서 엄청 불편하네요"
3848,"웬만하면 리뷰글은 안남기는데, 영상 끝나고 다음화 넘어갈때 뻗어버리네요 ㅡㅡ
전체화면으로 보면 렉 걸리듯이 뻗고 계속 재부팅 히듯이 해야해요. 넘 불편해요.
넷플보고 더 연구하세여………"
3849,태블릿으로 이용할 때 프로그램 선택해서 들어가면 하단의 내비게이션 바가 없어져요. 뒤로사기 하려면 아래에서 위로 한번 쓸어줘야 하는데 엄청불편해요. 시청중 콘텐츠 자동재생되는건 물론이구요
3850,청춘 블라썸 재생이... 왜 안되나요 다른 프로그램들은 다 되는데 청썸만 안 되네요...?
3851,런닝맨이 재생 안돼요... 런닝맨 보려했는데 시청중 콘텐츠에 런닝맨만 없어져서 검색해서 눌렀는데 해당 데이터가 없다고 나옵니다. 다른 것들은 잘 되고요..
3852,1. 스크롤로 시간 넘기는 시스템 실수로 툭 치면 작으면 1분 크면 20분씩 넘겨져있어요. 조정하기 쉬운 것도 아니고 물이라도 쏟으면 앞으로갔다가 뒤로갔다가 디스코가 따로 없네요. 애니메이션은 키즈용이 더 많던데 정작 아이는 이것 때문에 사용감이 더 구릴 것 같습니다.// 2. 에피소드 제목 상세 제목이 시청 기록에만 뜨는데 그럴 거면 아예 처음부터 보여주지 왜 시청기록에만 뜨게 해놓았나요?//3. 접근성 낮은 재생방식 처음 영상 재생하려고 목록을 터치했는데 아무리 터치를 해도 재생이 안 되더군요. 웹사이트면 몰라도 앱에서는 재생이 되고 있는지조차 불분명하게 느껴져서 당혹스러웠습니다.//4. 접근성 낮은 사용감 모든 시스템이 사용설명 없이 툭 던져놓은 느낌입니다. 노년층은 확실히 혼자 못 써요. 이런말 하면 튜토리얼 스킵도 없이 튜토리얼 만들 듯한 느낌이라 그것만큼은 제발 피해달라고도 하고 싶네요.//5. 구분성 독점 미디어의 구분성이 없습니다. 장점을 못살리는 듯 해 아쉽습니다.
3853,화면 비율폭이 좁아서 그런지는 몰라도 계속 뚝.뚝 끊기는 현상이 벌어짐 드라마나 애니는 최소 270 영화는 480이던데 이걸 140까지 내려서 구형 폰 라도 볼수있게끔 해줘야 한다고 봄
3854,최고예요
3855,배속 안됨. 화질 상향 안됨. 컨텐츠 매우 적음. 디지니 영어로 보고 싶은데 한국어로 다 더빙되어 있어서 화남....
3856,왜그래요 왜 프로그램이실행이안되죠
3857,이거 왜 이리 버벅 웃기는 짬봉이네???
3858,기본적인 기능도 타 어플에 비해 부실한데 결정적으로 처 렉걸리는거 해결좀해라 베타테스트마냥 모자란어플 업뎃안함?
3859,앱 자체는 좋은데 인증 받은 기기만 고해상도 가능
3860,"1점도 아깝다 첫달 100원이라고 광고하지만, 실결제시 16000원 그대로 청구됨 사기아닌가?"
3861,재미있어용
3862,바로재생되는거 너무너무 불편해요 티빙 넷플 웨이브 다 이용중인데 웨이브 들어가기가 싫어질 정도임 제발 회차뜨던 방식으로 바꿔주세요...
3863,생중계 안되자니 ㅅ1바ㅡㅡ
3864,감사합니다
3865,나라별로 하고 액션 스릴러 멜로 이렇게 구분을해야 내가 좋아하는 걸 찾기가 편한데 그냥 아무거나 추천해주니깐 별로임
3866,쓰기어렵다 잘되어있지도않고
3867,아니 니네 스포츠 건들지말라고 티비랑 무슨 딜레이가 30초가 나냐고 ㅋㅋㅋㅋㅋㅋ 적당히좀해
3868,개발자 월급받아가는거 양심없나요? 제발좀 이딴식으로 프로그래밍할거면 그냥 구멍가게 포스기나 만드세요.. 디즈니 타이틀 더럽히지마세요 좀 제발!!!!!!! 에휴 내가 지금부터 프로그래밍 공부해도 이거보다 월등할듯.. 이걸 돈을받고 파는 유료 ott서비스라는게 세상 어이없음
3869,로또 1등에 당첨되면 5별을 주도록 하지 ㅎ~ㅎ
3870,시청중 컨텐츠도 삭제 안되고 너무 불편 기본적인것 테스트도 안하는 앱인듯
3871,폰을 폴드로 변경하고 나서 계속 프로그래스바가 뱅글뱅글 돌고 있어요 이걸보려고 결재한건 아닌데
3872,"콘텐츠는 한국 콘텐츠가 늘어서 전보다 훨씬 볼 만합니다. 다만 어플 안정화가 잘 안 되었는지 로딩도 길고 버벅임이 심합니다. 더불어 자막, 더빙 선택을 작품별로 나누어서 할 수 있으면 좋겠습니다. 더빙 작품 보다가 자막 작품으로 넘어가면 자막 설정을 다시 처음부터 해야 해서 불편합니다."
3873,버스격투씬은 최고...
3874,여러 콘텐츠앱을 사용중인데 디즈니는 좀 불편한 점이 많네요ㅠ
3875,모바일 진짜 답답합니다. 자막에 가끔씩 자음이 하나씩 빠져있거나 띄어쓰기가 잘못되있는 등의 사소한 버그가 많습니다. 자막 배경은 또 왜 생겼고 영상 화면 방향은 왜 가로가 고정인지 알고 싶습니다. 콘텐츠를 보려고 해당 콘텐츠를 누르면 에피소드 목록이 뜨지 않고 설명만 뜨는 팝업창이 나와서 불편합니다. 탑10 콘텐츠가 뭔지도 일일이 찾아보지 않게 앱 내에서 따로 탑10 콘텐츠를 한번에 볼 수 있는 버튼이 있었으면 좋겠습니다.밑에 바에 설정이나 찜목록 같은 찾기 어려운 버튼들도 다 넣어주십쇼. 만약 홈에 있는 내가 찜한 콘텐츠를 일일이 정리하려고 하면 하나를 삭제했을 때 갑자기 처음으로 돌아가져서 다시 스크롤해야 하는 불편함이 생깁니다. pc와는 차이가 확실히 날 정도로 너무 다릅니다.
3876,최고
3877,다 좋은데 프리파라 시즌1 왜 없음..?ㅠ 우리 동심을 지켜주던 원본 라라 어디감ㅁ..
3878,1점도아깝다 ㅡㅡ 성인인데영화한편보려니 인증하려니까 인증문자 언제오는데 10년뒤에날릴거니? 몇번이나해보고30분기다렸다ㅡㅡ
3879,앱 자체도 다른 ott에는 있는 기능이 10%만 있어서 사용이 불편합니다. 웨딩시즌 4화 보는데 영상 중반부터 한글자막이 갑자기 이상해집니다. 구글번역기 돌린것처럼 어색한 자막이 그대로 쓰였는데 다음화에선 다시 정돈되어있는게 앱과 컨텐츠 모두 미완성으로 느껴집니다.
3880,짱입니다 ㅎㅎ
3881,넘어가기가 10초씩만 되는게 불편. 드래그하면서 쭉 넘어갈 수 있으면 좋겠음.
3882,다 좋은데 다른 컨텐츠들에 비해 다큐 쪽 자막들은 왜 이렇게 작죠? 보기 불편합니다. 조금만 더 키워주세요
3883,"이 가격으로 쿠팡 와우 회원 가입에 쿠팡플레이도 볼 수 있다는 게 너무너무 감사함ㅠㅠ 땅 파서 장사하시나요 컨텐츠 더 다양해지면 인기 더더 많아질 것 같음 지금도 거의 드라마가 실시간으로 추가되는 수준으로 일을 잘 해 주셔서 처음 앱 설치할 때 없던 드라마가 여러 개 생겼어요 시험 끝나면 얼른봐야지

가격은… 너무많이 올리진 말아주세요…🥹"
