,0
1763,개별구매하고 그냥 요금제가 이용 가능한 것하고 19와 19아닌것을 제발 구별 좀 해놓으세요
1764,이벤트접수도 제대로 안되는 ㅉㅉ.
1765,공짜야 진짜 이 만한 어플이 어딨니 거지들
1766,"공중파 드라마나 예능, 영화를 볼때 필요한 최고의 어플입니다. 또한 프로야구 볼때도 이것만한 어플 없습니다. 어줍짢은 어플 받아서 스트레스 받지 마시고 웨이브 받아서 보세요."
1767,시간 맞춰서 tv안틀어도 좋아하는 프로 어디서도 볼수있어서 좋아요.sk 요금제 잘 쓰면 공짜로도 볼수있어요~
1768,웹사이트가 아닌 OTT로 야구를 시청 할 수 있는건 오직 웨이브뿐! 클릭 한번에 바로 연결되는 장점과 야구는 물론 모든 컨텐츠를 즐길 수 있는 특수성이 있음ㅎㅎ
1769,"군대 안에서 마땅히 야구 볼 사이트도 없고 있어도 만족스럽지 않았는데 웨이브가 생기면서 너무 좋습니다
야구뿐만 아니라 재밌는 컨텐츠도 되게 많고 완전 만족합니다"
1770,"웨이브 초창기 구독자인데 현재도 꾸준히 매달 구독하구있습니다!!
처음에는 없었던 것도 많이 생기고 지금 야구시즌인데 야구 좋아하는 한사람으로서 바빠서 구장에 못가지만 그래도 웨이브에서 프로야구 시청할 수 있어서 너무 좋은거같아요!!
네이버나 이런데 보다 화질도 너무 좋구요ㅎㅎ
앞으로도 이런 서비스 많이 만들어주세용 잘 보고있습니당 감사합니다!^^"
1771,웨이브 프로야구시즌 야구실시간중계 완전 좋아요 공중파방송 라이브 다시보기 완전 만족하며 사용중입니다.
1772,야구볼 때 네이버에선 화면 끄고 소리만듣는것도 안되고 여러 경기 한번에 보기도 힘들었는데 대박이네요 와~
1773,지상파부터 HBO 영드 일드등 컨텐츠가 풍부해서 좋네요. 프로야구관도 n사 D사등 웹사이트보다 기능도 풍부하고 직관적이라 항상 애용하고있어요.
1774,나의 동반자 웨이브
1775,실시간 영화드라마 야구 너무 재미 있게 보고 있습니다
1776,야구광인데 다른사이트에서 보는거보다 화질도 좋고 기능도 여러개 있어서 유용하게 보고있습니다 굿굿!
1777,"웨이브가  원래 푹이었늠데 첨 나오자마자 지금까지 쭈욱 시청 이용한 사람입니다  
언제나 화질 좋고 라이브며 다시보기며  지난 예능까지 보기 좋은데 프로야구 보기까지 생기다니 너무너무 조쿠만요~!"
1778,"공중파 예능, 여러 영화, 웨이브 웹 예능 등등 재밌는거 많아서 좋구 예전 것들도 다 볼 수 있어서 너무 좋아요!!!! 재밌는거 넘 많고 퀵vod랑 실시간 시청 가능하다는게 아주아주 큰 메리트 같아요~~~!!!!!"
1779,웨이브로 프로야구 시청할 줄은 몰랐는데 화질이 깨끗하고 무엇보다 티비처럼 실시간으로도 시청 가능하고 자세하게 나와있어서 좋구요~재미있게 잘 보았어요
1780,"작년까지 포털사이트에서 야구를 시청했는데 올 해부터는 웨이브에서 마이팀도 설정해서 내가 좋아하는 팀 경기를 바로 확인 할 수도있고, 또 혹여나 잠깐 한 눈을 판 사이에 홈런이나 내가 놓친 장면을 뒤로 돌려서 바로 확인 할 수있다는 점이 너무 좋습니다. 그리고 라이벌팀 경기도 분할 화면으로 함께 시청할 수 있어 넘 좋습니다. 화질도 좋고, 끊김 없이 볼 수 있다는 점은 너무너무 좋습니다. 앞으로도 이러한 기능등이 유지 또는 확대되어 더욱더 알차게 프로야구를 웨이브에서 즐기고 싶어요!!!!! 앞으로 프로야구뿐만 아니라 더욱더 다양한 스포츠를 웨이브에서 즐기기를 희망합니다!!!!"
1781,실시간 tv 시청가능해서 너무 좋고 못봤던 예능이나 드라마를 다시 볼수있어서 너무 좋습니다
1782,항상즐겁게 신청하고있습니다 항상건강하시고 화이팅
1783,웨이브 프로야구 괜찮은거 같네요.FHD까지 지원되서 화질도 깨끗하구.평소엔 네이버로 봤는데 웨이브로 보는것도 나쁘지 않네요.
1784,다른건 다 좋은데 타 ott플랫폼들에 비해 소리가 너무 작아요ㅠ 설거지 같은거 하면서 틀어놓고 소리에 집중해서 볼때 최대 볼륨으로 틀어놔도 소리가 작네요
1785,SKT고객으로 Wavve 이용중인데 지상파 등 실시간 방송과 프로야구를 볼수 있어 매우 유익한 앱입니다. 더군다나 다시보기와 영화 등 다양한 장르의 콘텐츠 제공은 이 앱의 특장점이라고 할 수 있습니다. 계속적으로 서비스 제공 바랍니다.
1786,실시간 프로야구를 볼 수 있게해주는 웨이브!! 실시간 드라마를 볼 수 있게해주는 웨이브!! 실시간 예능을 볼 수 있게해주는 웨이브!! 실시간으로 칭찬하고 애용합니다 웨이브♡
1787,최애팀 경기보면서 궁금한 팀 경기 동시시청가능해서 아주 좋아요. 최고 플랫폼
1788,공중파를 실시간 타임머신기능으로 바로 시청할수 있어서 좋고 많은 영화와 드라마 애니를 지원해서 좋음 프로야구 각 경기장별 실시간 스코어 동시화면 지원도 좋고 무엇보다 통신사랑 요금제 연계해서 저렴하게 이용이 가능함
1789,웨이브에서도 편하게 프로야구를 볼수있어서 기쁩니다. 네이버tv보다 사용성이 훨씬 좋네요!
1790,정기적으로 이용하는건 웨이브 밖에 없어요. 예능을 좋아하는데 바로바로 볼수 있어서 좋아요.
1791,평소에 즐겨 사용했습니다 적은 가격에 새로 플랜도 나와서 광고 나와도 5500원이니 하고 그냥 넘겨왔지만 광고 3개는 정말 아닌것 같습니다. 내가 영화를 보려 넷플 구독하는지 아니면 광고 보려하는지… 5500에 광고하나 가지고 뭐라 말은 안하겠습니다 넷플의 독보적인 콘텐츠들이 있으니 견딜만 했죠 근데 돈이 미쳐 눈 먼것도 아니고 광고를 건너뛰기 없이 2-3-4개를 붙여놓으면 어떻게 합니까?????
1792,생중계를 시청 못하더라도 응원팀 설정하면 어플 알림 제공으로 실시간으로 스코어를 확인할 수 있습니다.
1793,사실 야구 생중계는 네이버나 다른 곳들도 많지만 웨이브가 화질도 제일 좋고 끊김없이 나올 뿐더러 중계 내용이나 선수 정보도 자세히 알 수 있어서 매주 이용중입니다!!👍👍
1794,"베어스 팬입니다
야구 놓치지 않고 보는 편인데 항상 네이버 중계보다 웨이브로 보니 너무 좋네요
스브스나 엠비씨 예능도 볼 수 있어서 넷플이랑 최강궁합이에요!"
1795,웨이브 프로야구 보기 너무 좋네요 다양한 관람경로가 있는걸로 아는데 스트리밍 사이트는 고화질 보려면 설치해야되는게 있어서 안하고 주로는 포털사이트 통해서 봤는데 실시간으로보면 자주 끊겨서 몇초 딜레이 있게 보거나 공중파 중계잡히면 웨이브 라이브로 봤는데 알고보니 웨이브에 이런기능이 있었네요ㅠ 진작 이걸로 볼걸 후회하는 중입니다
1796,아니 결제을 헸는데도 요금제확인이라면서 시청이 안되는데 어떡해 하라는거야
1797,왜 웨이브 신규가입했는데 한달100원 이벤트 안주죠..?? 9000원 결제 됐어요
1798,"늘 네이버나 다음으로 프로야구 중계봤었는데 뭔가 부족함이 느껴졌었는데 wavve에서 그 모든 답답함이 해결되었습니다. 선명한 화질, 라이벌 팀 중계, 선수들의 자세한 정보까지 확인하면서 중계 볼 수 있어서 완전 만족스럽습니다. 이젠 프로야구 중계는 wavve로 정착할 것 같습니다."
1799,실시간 프로야구중계 최고!!!! 시청중이 아닐때도 득점상황을 알림으로 알려줘서 이동중이나 시청중이 아닐때도 경기결과 알수있어서 진짜 좋음요! 프로야구 팬에게는 필수앱임!!!!! 랜더스 2년연속 통합우승 가으자~~~!!!!!!
1800,구독해지 개같이도 처만들었네
1801,정규방송을 실시간으로 다시 볼수있어서 좋아요~
1802,공중파 야구등 볼게많고 다른곳보다 화질도좋아서 항상 정기구독중!!
1803,본인인증하면 한달 100원 무료이용 할 수 있다해서 프리미엄 골랐는데 16000원 그대로 나갔어요 첫결제인데...이건 뭐 어쩌라는거죠?
1804,OTT는 웨이브
1805,웨이브로 실시간 공중파부터 프로야구까지~ 다시 돌아온 야구 집에서도 웨이브로 야외에서도 웨이브 이동중에는 라디오 처럼 듣기만도 가능!! 웨이브 사용한지 1년이 되어갑니다. 처음에는 공중파 시청 때문에 보다 프로야구 중계까지 잘 보고 있습니다. 요금 할인 프로모션도 특정 가입기간에는 하더군요. 매일 야구는 웨이브로 잘 보고 있습니다.
1806,"지상파 방송과해외드라마, 영화를 시간에 구애받지않고 즐길수있어요! 최근에는 야구도 실시간으로 볼수있어 좋아요."
1807,"웨이브 없으면 나는 못산다!.지식의 창, 재미의 창, 삶의 창이 되어주는 웨이브"
1808,"놓친 드라마 예능 다시보려고 POOQ때 부터 함께 했어요
출퇴근시 웨이브로 영상한편보면 뚝딱!
일정 있어서 외부에 있어도 걱정없이 웨이브로 프로야구 시청합니다 고화질에 스코어 알림도 가능해서 너무 좋아요^^!!! 
퇴근시간이랑 안맞아서 경기장 못가도 괜찮아요
편하고 선명하게 웨이브로 경기 볼게요~~~"
1809,맨닐 네이버에서 야구 보다가 웨이브로 야구 보니 넘 편하네요. ㅎㅎ 다른 구장 경기도 동시 시청되니 너무 좋아여. 이제야 웨이브를 알았다는게 너무 좋네여 ㅎㅎ
1810,지상파 재방송을 볼수있고 실시간으로도 볼수있어서 좋음... 야구시즌에는 야구도 볼수있고...
1811,항상 야구는 웨이브로 본니다. 라이브 다시보기도 가능해서 너무 편리해요
1812,웨이브 좋습니다 일할때 틀고 보기 좋고 집에서도 보기 좋고 밑에 실시간 점수및 중계도 나오니 좋고 타자 투수 누가나오는지 알아서 좋고 야구 볼려고 웨이브를 가입했다고 할 정도 입니다. 화질 송출 전부 마음에 듭니다^^ 별 5개 이상 없나요? 아쉽지만 5개 입니다ㅜ 정말 만족합니다
1813,네이버 쓰다가 웨이브로 야구 시청하는데 끊김없고 PIP지원 되는 기능이 꿀이라 너무 잘쓰고있습니다~~
1814,무료사이트에 이질말고 유료사이트에 있어야한다 시청자안고쉬게
1815,"직관하는 것처럼 실시간 영상을 끊김없이 생생하게 시청할 수 있어서 정말 좋아요!!
그날 투수 정보 선수 정보도 한 눈에 들어오고
저의 취미를 퀄리티 높여주는 앱입니다!!
2023 시즌도 화이팅"
1816,"통신사 할인으로 원래도 이용중이었는데 야구시즌이 되면 더더 유용하게 보고 있습니다.
볼만한 영화들은 유료인게 많지만 그래도 무난하게 잘 보고 있어요"
1817,지상파 프로그램을 자주 본다면 무조건 웨이브!! 집에있는 스마트tv랑 연결해서 보는데 최고입니다 드라마 예능 다시볼땐 너무 좋아요 프리미엄이라 FHD화질도 좋아요!
1818,랜더스팬으로써 자주이용하고 있습니다. 원래 유플러스 야구사용할때 동시시청모드가 있어서 잘 이용햇엇는데 이번년도에 스포키로 바꿔면서 동시시청모드 없어져서 좀 실망했었는데.... 웨이브에서!!! 실시간으로 동시시청가능해서 다른구장 정보도 볼수있고 너무 편하고 좋습니다.알람신청해 놓으면 깜박하고 있다가도 알람와서 챙겨볼수도 있고 그래서23시즌 시작부터 쭉 웨이브 프로야구 사용중입니다 강추합니다!!
1819,주변은 밝은데 밝기조절을 마음대로하면 보지말라는건가요
1820,이전버튼하고 세로보기 다시 적용해달라고 했는데 개무시하냉 그냥 그냥봐라 이건가~~
1821,볼예능 많고 스포츠도 항상 웨이브로 시청하고 있습니다
1822,요즘야구시즌이라야구도즐겨보고있구 화질도 좋네요 몇군데는 돈아까워서 해지했는데 웨이브는 못끊겠네요 앞으로도 잘볼께요~
1823,결제했는데 시청이안돼요
1824,네이버 프로야구로 아이와 함께보다가 웨이브로 바꿔 보기 시작했습니다. 화질도 좋구 무엇보다 보기 편하게 구성되어 있어 대만족입니다^^
1825,다른 스트리밍 어플 있어도 실시간 중계 동시시청 이거 너무 대박이에요 확실히 지금보다는 리그 막바지 쯤 확률로 가을야구 진출할지말지 이때에 아주 유용하게 써먹을 기능같네요 화질도 좋고 원래도 웨이브 계속 써왔는데 해지할 이유 없어요. 프로야구는 웨이브와 함께.
1826,너무 좋아요 순위 라이브 진행상황을 한화면에서 확인 할수 있고 매일 사용중입니다 롯데자이언츠 이번엔 가을 야구 가자 화이팅!!!
1827,"음 우선 야구를 사랑하고 애청하는 대한민국 국민입니다. 원래는 네이버tv를 통해 야구를 시청했는데 아무래도 무료 서비스다보니 화질이 깨지거나 렉이 걸리는 등 불편한 점이 많더라구요..
 하지만 웨이브 프로야구 중계를 통해서 그런 불편한 점들이 사라졌어요! ㅎㅎ 무엇보다 방송 딜레이가 타 서비스에 비해서 확실히 적다는 것도 한몫 했구요! ㅠㅠ 아무튼!! 정말 최고입니다 웨이브! 벌써 사용한지도 3년이 넘어가는 것 같은데.. 앞으로도 잘 애용하겠습니다:) 웨이브 화이팅!!!"
1828,밖에서 중계봐야할때 네이버 스포츠로 주로봤었는데 멀티로 다른화면 볼때 버벅임도 심하고 오래켜놓을땐 시간이 밀리기도 했었는데 웨이브 덕분에 너무 편하게 보고있어요! 최고입니다!!
