,0
5575,"야구볼 때 웨이브로 보는 게 제일 좋아요! 화질도 깨끗하고~ 타팀 경기 동시 시청이나 기록, 득점권들이 정리되어 있어서 보기도 편하고~ 무엇보다 다른 앱 실행해도 웨이브어플이 그대로 켜져있어서 문자나 카톡 보낼 수 있는 게 가장 편합니다ㅋㅋㅋㅋㅋㅋ 이제 남은 건 제가 응원팀이 잘 하는 일만 남았네요..ㅎㅎ 웨이브 프로야구관 화이팅♡"
5576,야구 볼 때 너무 유용해요! 타구장 경기 보고 싶을때 채널을 돌리거나 보고 있던 화면을 나갔어야하는데 우리팀 경기 보는 도중에 타구장 경기도 같이 볼 수 있으니 너무 좋아요~~~ 팝업으로 보면 되니깐 핸드폰으로 다른 작업 하면서 편하게 볼 수 있네요
5577,다양한 프로그램 및 kbo 등 다양한 프로그램이 많아 2년 넘게 잘 사용하고 있습니다!!!
5578,프로야구 경기를 보기가 다른 팀 경기도보면서 알 수 있어서 너무 좋고 선수들의 정보도 직관적으로 바로 보여 주니 너무 편리한 것 같아요. 그리고 여담이지만 드라마와 다른 예능프로그램 영화도 시청 중이데 너무 편리하고 좋아요 앞으로 많은 콘텐츠를 즐기며 시청할 수 있도록 기대해 보겠습니다. 그리고 서비스를 위해 노력해 주시는 분들의 노고에 감사드립니다.
5579,몇년째 웨이브 이용하는 중입니다~ 현재 예능 드라마 기본이고 과거 예능드라마도 즐기는중에 다른곳에서 보던 야구까지 한번에 즐길수 있어 더더욱 좋네요~~내팀 설정도 너무좋습니다~~
5580,생방송으로 프로야구 시청 가능하고 공중파도 물론이고 보고 싶은 콘텐츠 마음 놓고 볼 수 있고 거기에 영화까지 볼 수 있으니 완벽하다고 표현 할 우 있겠네요. 자녀들이 시청 가능한 영화도 꽤 많아서 중2자녀 부터 유치원생 자녀까지 보여주고 있습니다!!!
5581,스포츠 경기를 보려는데 시간이 다 되었음에도 불구하고 경기 알람이 왔는데도 시간이 아직 안되었다고 뜨고 경기 재생이 안되네요. 중계권 독점했으면 신경 좀 쓰세요
5582,다양한 컨텐츠가 쬐끔 부족한듯 하다.
5583,검색도 이상하게되고 엉망임
5584,프로야구 보기에 짱~
5585,"야구 좋아해서 맨날 보는데 이제는 웨이브에서 생겨서 너무 좋아요!! 다른 드라마, 영화 등 볼거리 많아서 좋습니다. 추천!"
5586,"웨이브가 최고에요. 제일 빠른 다시보기와 다양한 컨텐츠, 선명한 화질 저렴한 구독료까지 하나 빼놓을게 없음. 웨이브 구독하고 알짜컨텐츠 구독하고 다른 OTT구독 끊어서 돈도 아끼고 일석이조!!!"
5587,프로야구 동시시청기능 너무 좋아요~^^
5588,다시보기 영화 드라마 예능 프로그램 보기 정말좋아요 프로야구볼때도 웨이브로 봅니다 실감이 확나요~
5589,"프로야구볼 때 전에는 프로야구어플사용했었는데 요즘에는 웨이브로 봐요! 🙂 부족함이 없어요. 바로바로 실시간 중계 볼 수 있고 하이라이트영상도 바로보고 순위,일정 등 필요한 건 다 있고 특히 동시시청 하는 거 정말 좋아요. 보다보면 다른 팀 경기도 궁금 할때가 있는데 그럴때 최고에요👍 화질도 만족하고 편리합니다❗️"
5590,주로 스포츠 야구 중계를 자주 보는데 프로야구 카테고리가 따로 있어서 좋네요 우리팀 경기하다 답답하면 다른 팀 경기도 보는데 타 팀도 볼 수 있어서 좋고 하이라이트 영상도 올라와서 좋네요
5591,웨이브 계속 사용하고 있었는데 드라마나 예능 등 프로그램을 보는데에만 이용했거든요 그런데 이번에 프로야구관 있는 것을 알아서 이용해봤는데 너무 편하고 화질도 좋아서 정말 좋아요 야구할때면 웨이브 켜서 클릭만 하면 바로 중계를 볼 수 있구요 개인적으로 되돌려보기가 너무 좋아요 다시 보고 싶은 장면이 궁금한데 중계에서 다시 보여주기를 기다리지 않고 바로 내가 되돌려서 보니까 빠르고 편합니다 또 가을야구할 시기가 되면 무척 유용할 타구장까지 동시 시청 너무 좋네요!!
5592,실시간도 볼 수 있구 지난경기도 쉽게 볼 수 있어서 넘넘 좋네요^^
5593,야구 경기를 동시에 볼 수도 있고 라디오 모드로 소리만 들을 수 있어서 좋습니다. 퇴근할 때 야구 보면서 가니 시간이 금방 가는 것 같아 최고입니다:)
5594,야구 보기가 편해요
5595,프로야구 라이브 멀티 뷰 기능 정말 최고네요 동시시청 기능이 있는 TV도 채널 전환이 불편해서 잘 안썼는데 웨이브 모바일은 이게 쉽게 한번에 해결되네요 첫 화면에 오늘의 경기 목차와 실시간 득점 상황을 전광판 처럼 한눈에 파악 할 수 있게 보여주는것도 좋고 타구장 현황을 최대 5경기까지 동시 시청을 할 수 있는 것도 놀라운데 전혀 끊김없이 자연스럽게 볼 수 있어서 정말 최고였습니다
5596,프로야구 시청하기 최적입니다! 화질도 좋고 안정적으로 볼 수 있어 좋습니다!
5597,프로야구 경기가 시작되도 중계가 안되요 다른곳은 다되는데
5598,야구시즌 웨이브 완전 필수앱이에요. 웨이브 프로야구관 특히 시청경기 종료없이 다른 경기도 볼수있어 완전 편리하구요. 생중계 중에 다시보고 싶은 장면을 편하게 볼수 있어서 완전 좋아요. 야구팬들은 웨이브 꼭 깔아야합니다
5599,프로야구 팬인데 화질도 좋고 응원하는 팀의 실시간 정보와 스코어를 알수있어 너무 편리합니다!
5600,이누야그샤를 좀 봐서 엇잇는 장면 사진 한컷 찍으려미깐 검정색이 되어서 좀 아깝네요 사진을 찍게 되면 별이 5점이 될것 같네요
5601,재미있다
5602,프로야구 하이라이트 및 순위표가 너무 깔끔하게 정리되어 있네요 각 주요 포인트도 알람으로 받을 수 있어서 좋습니다. 시청 예약을 통해서 원하는 경기 시청도 기능하구요
5603,"마이팀 설정을 통해 응원하는팀의 경기시작, 득점 등을 실시간 알림을 받을 수 있는게 좋아요!! 경기 하이라이트, 주요장면도 무료로 시청할 수 있어서 너무 좋은거 같네요 ㅎㅎ 화질도 타플랫폼들에 뒤지지않게 고화질로 시청할 수 있습니당^^ 올 시즌 프로야구는 웨이브에서 즐기시면 될 것 같습니다~ 뿐만 아니라 다양한 예능, 드라마, 영화들도 시청가능해서 저는 오랜 기간 이용권 사용 중입니다 ㅎㅎㅎ"
5604,모야.. 음량조절 밝기조절 제스처 기능 돌려줘여.. 화면 한 번 터치하고 조절해야 하는 것도 불편한데 터치 범위도 심각하게 좁음. 에피소드들 첫화순으로 정렬되는 것도 불편. 매번 최신순으로 버튼 눌러야 함. 대체 누가 이렇게 바꾼거지?? 바꿀거라면 이전 버전에 대한 선택권이라도 주세요 불편해서 고통임
5605,"야구 시즌 시작하면서 웨이브 구독 다시 시작했음. 야구 보기에는 웨이브가 최고인 듯! 일단 화질 좋고, 또 동시시청 가능해서 순위 경쟁하는 타 팀 경기도 같이 볼 수 있어서 좋음. 그리고 타이머신 기능도 너무 좋음. 잠깐 놓친 부분 바로 다시 볼 수 있어서 좋음. 대대대대만족!"
5606,"요즘 야구에 빠져서 매번 웨이브로 보는데 다른 팀이랑 같이 볼수도있고 모든 팀 점수까지 한번에 볼수있어서 편리하게 잘 이용하고있어요! 아쉬운점은 야구와는 별개로,, 한국 드라마도 한국 자막이 많이생겼으면 좋겠어요 한번 자막으로 보니까 이게 넘 편하더라구요 ! 그리고 hbo 시리즈 웨이브에 많아서 오래 쓰고있는데 재밌게 본것들이 점점 내려가서 아쉬워요 담당자님들 재밌는 hbo 드라마 많이들여와주세요 !!"
5607,프로야구를 제가 자주보는 웨이브에서 시청할수있길래 봤더니 화질도 좋고 다른팀 중계도 나타나니까 너무 좋네요 ㅎㅎ 선수정보도 하나하나 나타나서 더 재미있고 몰입감이 생기는거같아요!!!!
5608,라이브 기능과 다시보기 기능으로 예능이나 드라마 잘 보고 있습니다! 영화 시리즈도 명작 많아서 즐겨 보고 있습니다. 웨이브 오리지날 시리즈도 점점 퀄리티가 느는 것 같아 기대중입다.
5609,"프로야구를 사랑하는 한 팬 입니다!! 프로야구를 언제 어디서나 라이브로 볼수 있을뿐만 아니라 못볼경우 득점, 실점시에 알림으로 경기 흐름을 알 수 있어서 정말 좋습미다!"
5610,"편하고 좋습니다~! 사실 전에는 웨이브로 보면 불편하지 않을까🤔 했는데 생각 외로 간편하더라구요! 핸드폰으로 야구 볼 때가 많은데 안 끊기게 자동으로 팝업 모드로 전환되어서 다른 일 하면서 보기 좋아서 자주 이용하게 되네요! 이젠 야구 볼 때 웨이브로 봐요! 다른 팀 중계 보는 기능이나 타 구장 상황을 바로 아래에 알려줘서 확인하기도 편해서 좋아요! 문자중계나 현재 경기 정보, 전력 비교까지 굳이 다른 웹사이트 들어다거 이것저것 누르면서 확인할 필요 없이 깔끔하게 한번에 확인할 수 있어서 이용하기 너무 좋습니다~!😆 드라마 예능 뿐만 아니라 야구까지 잡은 웨이브... 구독 안 할 수가 없네요~!"
5611,프로야구 팬인데 야구볼때 다른 경기 상황도 궁금한데 웨이브로 보면 동시에 확인할수있어서 너무 좋은것같아요ㅠㅠㅠ!! 그리고 외출중이라 못볼때도 있는데 폰을 꺼놔도 소리로 들을수있는게 너무 편하고 좋은것같아요!!!
5612,채널이 워낙 다양하고 재밌는 것들이 많아 애용하는 중에 제가 넘 좋아하는 야구까지 중계해주니 사랑할 수밖에 없어 웨이브 너!!! 항상 잘 이용하고 있어요💙 웨이브 최고야 ㅎㅎ
5613,평소에 드라마 좋아해서 웨이브 구독할지 말지 고민중이던 그때!! 프로야구관이 있다그래서 고민도 없이 바로 구독해서 사용중인데요!! 너무 짱 화질도 좋고 편리하고 야구팬으로써 너무 만족 그 자체입니다!!!
5614,프로야구 마이팀 설정 알림 등 편하게 일정 및 영상을 볼수있어서 좋습니다 빼먹지않고 챙겨보기 Good
5615,"프로야구 보기에 너무 편합니다.
실시간 시청은 당연하며 여러 선수의 정보 확인하며, 시청하니 더욱 더 재밌네요~!"
5616,"삼성 티비로 앱 이용중인데요.
드라마 보다가 일시정지하고 조금 후에 다시 재생하면 그 다음 회차로 넘어갑니다.
매우 불편해서 해결해주셨으면 좋겠어요."
5617,"웨이브 8년째 시청중이고, 야구보는걸 너무 너무 좋아하는 한 사람입니다. 집에 티비가 없어서 야구를 항상 네**로만 보고 했는데, 웨이브에 프로야구관이 생겨서 이걸로 챙겨보고 있습니다! 팀 일정과 선발들, 하이라이트와 팀 순위까지 한번에 볼 수 있어서 좋은것같아요!!! 많은 편의를 누리며 야구를 볼 수 있어서 좋습니다!"
5618,"보고 싶었던 미국 드라마도 많고 재밌는 한국 드라마도 많네요
그리고 프로야구도 볼 수 있어서 좋은 것 같아요
특히 시청 예약은 좋은 기능인것 같아요"
5619,야구정보제공 좋네요.
5620,야구 프로그램 너무 유익하게 보고있습니다
5621,"다양한 영상을 볼 수 있고, 무엇보다 대부분의 채널이 있어서 티비로 바로 못 볼 때 시청하기 유용해요ㅋㅋ 야구중계와 더불어 야구 없을 때는 궁예 정주행하는데 꿀잼^-^b 아 맞다 피의게임 넘 재밌음ㅋㅋㅋㅋㅋㅋ웨이브를 먹여살리는 존재ㅇㅈ? ㅇ ㅇㅈ!"
5622,"프로야구 동시둥계가되서 너무좋아요 끊기지지도 않고, 이동할때 이어폰꽂고 오디오모드대박입니다 관심팀 설정해놓으면 경기시작도 점수도 알림으로와서 경기보지못할때도 알수있어서 좋습니다 지속적으로 사용자를 편하게 해주는거 같아요 잘쓰고있숩니당"
5623,웨이브로 야구 본지 2년째입니다!! 웨이브는 지상파 예능. 드라마 보기도 좋지만 야구 보기에 더 좋아요!!! 제가 응원하는 팀 경기와 다른 팀 경기를 동시에 볼 수 있습니다! 그리고 전체 경기의 점수를 한 눈에 볼 수 있는 점도 최고입니다! 저는 퇴근 후 대중교통을 이용할 때 피곤해서 오디오 모드로만 듣기도 해요^^ 전체 팀의 순위나 정보들을 한 눈에 볼 수 있고 응원팀을 설정하면 앱알림으로 경기 정보가 뜹니다. 경기를 볼수 없는 상황일때 이용하는 기능이에요!! 웨이브만의 프로야구 기능 최고👍 앞으로도 함께해요❤
5624,지상파 방송을 많이 볼 수 있어 좋고 프로야구 중계도 바로 볼 수 있어 강추합니다. 주요장면도 볼 수 있고요. 국악한마당이나 국악대상 다시 보기도 볼 수 있어 정말 좋아요!!!
5625,프로야구 어떻게 봐야하나 고민이 많았는데 웨이브에서 해준다고 하니 잘 챙겨보겠습니다 웨이브 고맙습니다
5626,"웨이브로 프로야구 시청하니까 pc기준으로 오른쪽에 다른 팀들 실시간 점수, 상황도 한눈에 볼 수 있고 다른 사이트는 자꾸 끊기고 화질도 자꾸 저하되던데 웨이브로 프로야구 보면 이런 게 하나도 없고 보면서 답답하지도 않더라고요 짱입니닷!!👍🫶🫶💓"
5627,야구보기 편하고 득실알림이 유용해요 비록 실이 더 많이 오지만..^^
5628,프로야구 화질 좋습니다.
5629,"웨이브. 스포츠 중계보기, 특히 야구팬은 필수"
