,0
713,평소 웨이브 예능이나 드라마 즐겨보고 있는 유저입니다. 10년 넘게 야구 좋아하고 두산 응원하는데 이번에 웨이브에서 프로야구 라이브와 하이라이트를 볼 수 있는 기능이 추가되었다고 해서 확인했는데 응원 팀 설정도 가능하고 관련 알림까지 받을 수 있어서 좋은 것 같습니다 앞으로 자주 이용할 것 같아요!!
714,"다른 곳에서도 야구 방송 해주지만 웨이브 같은 경우는 야구 중계 옆에 타자들 기록도 나오고 문자 중계도 해주고! 방송 끝나면 하이라이트 모아서 올려주는 게 진짜 진짜 좋아요 ㅜㅠㅠ 바쁜 날에는 야구 못 봐서 하이라이트만 올려주는 곳 찾기 바쁜데 이렇게 모아서 올려주니까 이거 하나만 봐도 되고 ! 과거 야구 하이라이트도 볼 수 있어서 다시 보고 싶운 경기 또 볼 수 있어서 좋아요 ,,  ♥ ♥ 이 좋은 기능을 왜 이제 알았는지 .. 만들어주셔서 감사합니다!"
715,야구보는데 화질이 우리집 티비 공중파보다 좋네요..ㅎㅎ 더 좋은건 앱 버벅임이 전혀 없네요. 얼마나 관리를 하시는지!! 평생 화이팅합시다!!
716,야구덕인데 정말 보기 편해졌습니다 올해처럼 순위싸움 치열할때 폰 테블릿 티비 켜가면서 봤었는데 기기 하나로 편안하게 보고 있습니다 지옥철에선 들고 보지도 못하는데 배터리 걱정 덜었습니다 현장응원에서도 기존에 지원하던 타임머신 기능으로 애매한 장면 돌려 봤는데 역시 야구는 웨이브
717,야구시즌에 웨이브가 좋아요
718,야구는 웨이브로만 봅니다 진짜진짜 좋아요!!!! 저는 kt팬인데 남자친구는 롯데팬이라 화면 2분할로 자주보는데 타팀 경기도 주자 출루된게 표시되서 만루 상황이거나 득점상황에 바로 틀어볼수있어서 좋습니다!!! 오디오모드로 듣기도 이동할때 넘 유용합니다!!
719,동시 시청이 가능해서 우리팀 경기 보면서 다른 재밌는 경기도 볼 수 있어서 편함. 개인적으로 오디오 서비스 맘에 듦. 개판 오분 직전 플레이 눈으로 보기 피곤한데 그래도 궁금할 때 오디오 추천.
720,편리함
721,원래 다른 사이트를 통해서 야구를 시청했는데 웨이브를 통해 시청하니 끊김이 없어서 좋아요!! 전 저희 경기를 보면서 다른 팀 중계까지 같이 볼 수 있는 기능이 너무 좋은 것 같아요..!!!! 오디오 기능도 밖에서 자주 사용하는데 너무 편합니다..🥹🥹🫶 KBO 화이팅~ 두산베어스의 우승을 기원합니다💙
722,프로야구 실시간 중계도 볼수 있어서 좋아요!!
723,프로야구 전체 하이라이트뿐만 아니라 선수별 하이라이트까지 있어서 자주 이용합니다. 다른 콘텐츠도 풍족하고 퀵vod로 일반방송 바로 볼수있어 너무조아요
724,프로야구 하이라이트를 빠르고 다양하게 시청할수있어 너무 좋아요 공중파 방송도 언제나 부담없이 퀵vod로시청할수 있어 든든합나다
725,최고입니다
726,야구관련 방송이 많아 좋네용!
727,웨이브에서 프로야구 너무 좋아요. 마이팀을 설정하면 알람도 받을수 있구요 응원팀을 설정하면 경기시작 득실점 하이라이트 업데이트 알림을 받을수 있어요. 구딘 선수 순위도 확인가능하고요. 경기를 들어가면 현재 경기현황과 상대전적 확인도 가능해요. 동시시청도 가능하네요.
728,웨이브로 드라마 콘텐츠만 주로 봤었는데(모범택시♡) 최근에 두산 응원하게 되면서 프로야구 기능 너무 유용하게 잘 쓰게 될 것 같아요!! 경기 시간 맞춰서 알림도 해주고 스케쥴이랑 순위랑 하이라이트 영상 등 한눈에 확인할 수 있어서 넘 좋아요! 웨이브 최고♥ 두산 최고♥
729,"저는 프로야구를 정말 사랑합니다. Wavve에서는 우리팀 경기도 보면서 보고 싶은 다른팀 경기도 동시에 볼 수 있습니다. 그리고 이동할 때 잠금화면 상태에서도 프로야구 중계를 계속 들을 수 있어요~~마지막으로 응원팀과 관심팀을 설정하면 경기 시작, 종료/득점, 실점, 홈런/하이라이트 업데이트 push알림을 받을 수 있어서 넘 좋습니다."
730,프로야구를 실시간으로 타 구장 경기까지 볼 수 있어서 정말 좋습니다. 웨이브의 화원들을 위한 맞춤형 서비스에 최고의 평가를 드립니다.
731,프로야구기능 최고에요!! 동시시청 대박이고 오디오모드 진짜 좋은거같아요~ 올해는 더 편하게 열심히 야구 응원 가능할듯 최고최고👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
732,"무엇보다 저에겐 오디오모드가 좋았네요. 출퇴근시 핸드폰 화면만 계속 보며 다닐 수 없잖아요. 마치 라디오 중계를 듣는 것처럼 이동할땐 오디오모드, 버스나 지하철에선 고화질로 감상할 수 있죠. 프로야구 팬으로서 현장의 함성과 해설 언제 어디서든 놓칠 수 없죠😁"
733,웨이브 프로야구 기능 생겨서 너무 좋아요! 자기 팀 설정하면 경기정보도 알람으로 받을수있고 하이라이트 업데이트도 빨라서 좋네요.
734,프로야구를 실시간으로 볼수있다는거 너무 좋은거 같이요... 다시보기도 지원한다면 더 좋겠지먀 kbo저작권 때문에 안되겠죠....다른 스포츠도 더 확대됫으면 좋겠어요!!
735,야구 알림은 최고야
736,"야구를 사랑하는 일인입니다. 웨이브로 야구보기 편하다고 해서 저뿐만이 아니라 가족들 모두 가입시켰는데, 동시 시청이 가능해서 넘 재밌게 보고있어요 :) 사실 야구야 어떻게 보든 재밌지만 친한사람들이랑 함께 보는게 제일 재밌잖아요 ㅎㅎ 그리고 상대팀 경기도 바로 볼 수 있어 경기 흐름 알아가는데 좋아서 좋았어요. 오디오 모드도 강추예요 퇴근길에 매일 라디오로 듣다가, 오디오모드로 들을 수 있어 더더욱 좋았어요 운전중에 듣기 최고였어요 ㅎㅎ 덕분에 웨이브 입문하고 볼거리도 많아 좋네요~^^ 핸드폰 말규 큰 화면으로도 보고싶네요~~^^"
737,"처음 출시될때 부터 사용해 오고 있습니다. 그 중에 프로야구 기능은 내가 응원하는 팀, 또 관심팀 등을 설정할 수 있어서 실시간으로 문자로 알려줘서 너무나도 편리하게 사용하고 있습니다. 앞으로도 잘 사용하겠습니다."
738,"쓱팬으로 밖에서 핸드폰으로 야구 경기보고 싶어도 툭툭 끊기거나 화질이 안좋아서 너무 불편함이 많았는데 웨이브에서 이제 야구경기도 고화질로 관람 가능하다고 너무 좋아요!!! 
이제 쓱 경기 빼놓지 않고 챙겨볼 수 있겠어요!!"
739,"이런 기능이 있는 걸 이제야 알게됐네요 ㅠ 하이라이트 경기도 봤는데, 어쩜 화질이 이렇게 좋을 수 있죠...? tv로 시청이 불가능할 때 네이버로 봤었는데 이제 여기서 봐야겠단 생각밖에 들지 않네요 ㅠㅠ 너무 좋아요!!!!!! 또, 제가 응원하는 팀 설정도 하면서 승패와 순위도 한 번에 볼 수 있어서 좋은 것 같아요! 오늘은 제가 응원하는 팀의 경기가 우취가 되면서 라이브 시청을 못했었는데 라이브로 시청하면서 더 좋은 기능들을 빨리 보고싶은 마음 뿐이에요!"
740,"화질도 장난아니며 생중계에
하이라이트 순위 다 볼 수 있으며
가족들과의 티비 다툼없이 핸드폰으로도 쉽게 볼 수 있어요|~^^"
741,"날마다 프로야구 챙겨보는데, 네이버로 보다가 웨이브로 바꿔탔습니다. 보기 너무편하고, 동시시청이나 오디오등의 좋은기능이 편하네요. 화질도 좋습니다. 
도움되는 웨이브 프로야구, 대환영입니다~."
742,"응원 관심팀 설정부터 없던 기능인데 실시간으로 동시 시청도 가능하고 물론 모바일 앱에서만 이지만 그래도 좋아요 
오디오 모드로 듣는것도 잠금화면에서도 가능해서 편하고 관심팀 설정도 이런 ott어플에는 잘 없는 기능인데 웨이브에 생기다니 경기 시작은 물론이고 하이라이트 업데이트 알림까지있어서 든든하네요 
경기별 하이라이트도 보기 편하게 설정되어있어서 너무 좋네요 이런 업데이트는 너무 반갑네요"
743,프로야구를 웨이브에서 볼수있게 되어서 너무 좋습니다 평소에 야구를 자주 보는데 다른 팀 경기와 우리팀 경기를 동시에 볼수있는 곳을 찾지 못했는데 이런 기능이 생겨서 다른팀이지만 평소 좋아하는 선수의 경기도 따로 챙겨볼수있으니 좋은거같아요 ㅎㅎ 또 팀 설정하면 득점소식 실점소식 알람이 오니 바빠도 빠르게 상황을 인지할수있어서 좋아요! 가끔 화질이 나빠질수있는데 웨이브에서는 화질도 좋고 오디오모드도 할수있어서 편하게 야구 중계를 볼수있는것이 제일 좋은거같아요 끝나고 경기별 하이라이트도 올라오고 잘 모르는 선수들 정보까지 나오니 편하네요 평소에 웨이브에서 드라마와 예능을 즐겨보는데 야구도 즐겨볼수있고 좋은거같아요
744,어디서든 생중계로 끊김없이 생생하게 고화질로 프로야구를 시청할수 있어서 좋아요 동시에 여러개도 시청가능해서 더 좋은거같아요
745,"야구 광팬들은 야구장에 직접 가서 직관 못 하는 날에는 웨이브에서 프로야구관에서 야구시청 하면 생생한 현장감 느끼면서 야구 볼 수 있어요. 화질은 물론이고 동시시청도 가능해서 본인이 응원하는 팀이랑 순위 경쟁하는 팀의 경기도 바로바로 확인할 수 있어서 좋습니다. 통신사 야구 어플은 서비스 종료가 돼서 또 이런 서비스 없나 하고 학수고대 했는데 웨이브에서 이런 서비스 기능이 있어서 좋습니다. 옛날부터도 그렇지만 앞으로도 웨이브 평생 고객 할 것이고, 주변 사람들에게도 웨이브 적극 추천 합니다."
746,야구때문에 Ott 처음 써보는데 화질도 좋고 만족스럽네요. 야구 밖에 안봐서 홈화면에서 바로 프로야구 카테고리가 보이면 더 좋을것같네요
747,웨이브로 프로야구를 실시간 놓치면 타임조절로 함께할수 있어 짱 좋아요
748,프로야구관 생겨서 쭈욱 둘러봤는데 동시시청모드랑 오디오모드가 너무 좋네요 올해 프로야구는 웨이브와 함께 즐기면 되겠어요 굿굿!
749,프로야구 팀설정을 하면 순위도 바로 확인할 수 있고 알림이 오는게 정말 편합니다! 오디오모드나 동시시청 기능도 잘 이용하고 있어요 야구팬들한테 정말 유용합니다^^
750,다양한 장르의 영상들이 넘쳐날뿐만 아니라 프로야구까지 라이브로 시청할 수 있고 하이라이트까지 챙겨볼 수 있어서 하루종일 웨이브만 켜놓고 살아요ㅎㅎ
751,웨이브에 프로야구관이 생겼다고해서 둘러보니 실시간 중계 동시 시청 기능이 제일 맘에 드네요....
752,각종 예능 및 방송을 볼 수 있어서 좋고 평소에 kbo 경기 자주 보는데 프로야구관의 여러 기능이 유용하네요 특히 구장별 현황과 동시시청으로 치열한 순위싸움을 바로 파악하기 쉽네요!
753,야구볼때는 항상 웨이브로 봤는데 멀티뷰가 가능한걸 알게됐어요!! 멀티뷰로 우리팀중계랑 다른팀상황 동시체크 👍 완전 역대급입니다😍
754,원래 그냥 다시보기도 좋았는데 야구를 실시간으로 볼 수 있어서 너무 좋은 것 같아요! 강추!
755,최고입니다
756,"매주 고화질로 웨이브에서 해주는 실시간 야구를 보며 열심히 롯데를 응원 하고 있습니다. 연승의 기쁨을 웨이브와 함께했습니다. 우선 저는 오후 6시쯤 프로야구 카테고리를 따로 만들어줘서 바로 들어가서봅니다. 티비 다 보고 나면 살림남, 심야괴담회 등 즐겁게 시청하고 있는데 보던 채널 밑에 바로 띄워줘서 편리하고 좋네요."
757,웨이브 대~~~박👍👍👍평소 야구 좋아하는데 야구장을못가 한이었거등요~~근데 웨이브에서 프로야구관이 생겨~~야구팬인 저한테는 대박 기능😍😍평소에도 늘 웨이브 즐겨보지만 이젠 매일 시청해야될듯~~^^ 오늘의경기 하이라이트~~등등 다양하게 볼수있구요~~화질도 짱좋음☺️☺️선수들정보도 뜨고~~진짜 대박~~좋아요☺️😍😍👍웨이브짱~~흥하자!!!
758,"웨이브는 프로야구 보기에 너무 좋은 것 같아요!! 
웨이브 프로야구 탭에서 관심팀 설정하면 실시간으로 알림 오는 게 너무 편하고 좋아요! 
게다가 누가 홈런 쳤는지까지도 자세하게 알려주어서 더더욱 좋은 것 같아요 
그리고 멀티시청 되는 것도 너무 좋습니다 번거롭게 왔다갔다 하지 않아도 돼서 너무 편해요!
화질도 너무 좋아서 야구 모바일로 볼 때는 항상 웨이브로 보는 편입니다 야구는 역시 웨이브로 보는 게 짱 ⚾️😍"
759,"야구 엄청 좋아하는데, 기능 기대됩니다. 은근 타팀 점수도 비교하면서 보는데, 두개 채널 동시기능 좀 맘에 드네요 :-) 일단 야구로 별5개~"
760,"야구를 온가족이 모여 같이 보는 집으로써
야구만을 위한 탭이 있는게 좋은 것 같습니다
각 팀의 선발, 경기 정보를 한 눈에 볼 수 있고
각 팀의 하이라이트까지 한번에 볼 수 있는게 좋은 것 같습니다
자주 애용할 것 같아요👍🏻👍🏻👍🏻"
761,야구는 이걸로만 봅니다! 다른 구장 경기 진행 상황을 한 눈에 알 수 있어서 좋아요~ 그리고 광고가 없는게 가장 큰 장점입니다. 시청만 누르면 바로바로 넘어가서 중요장면 놓치지 않고 볼 수 있어요!
