,0
1574,야구를 좋아하기 때문에 즐겨보고있습니다. 화질 좋고 여러경기 한번에 볼수도 있고 좋습니다 ^^
1575,볼거리도 많고 좋네요^^
1576,"분데스리라 중계도 볼 수 있고 드라마,예능,애니 등 여러 작품들 볼 수 있어서 좋습니다 작품마다 별점,후기 작성기능이 있으면 좋겠어요!"
1577,야구보기 좋네요 ^^
1578,최고 야구도 웨이브가 최고
1579,야구 보기 너무 편해요!!
1580,"명작 드라마 왕국 웨이브 짱짱 입니다 모래시계,여명의눈동자,허준 등등 명작 드라마가 무궁무진한 웨이브 시간가는줄 몰라요"
1581,야구 좋아하는데 웨이브에서 중계해줘서 감사합니다ㅎㅎ
1582,항상.감사드려요...적은금액으로 영화.드라마.스포츠를 쉽게볼수있어서좋아요. 강추합니다..칭구들한테 추천했어요..^^
1583,다양한볼거리 너무 맘에 들어요
1584,야구 볼 수 있는 어플 중에 최고에요 제일 편리해요 늘 웨이브로 야구 봐요
1585,요즘 웨이브 폼 장난 아니니요. 컨텐츠도 지상파는 거의 다 볼 수 있어서 몰아보기나 본방도 퀵 vod로 볼 수 있는 장점이 있고요. 무엇보다 프로야구 시청시에 동시시청이 꿀입니다. 한화 경기 챙겨 보는데 오늘 김광현 vs 양현종 빅매치도 하는 날이라 동시시청으로 공수교대 광고때 번갈아 보니 너무 좋아요.
1586,야구 하는 시간에 일을 하고 있는 경우가 많은데 ㅠㅠ 팬팀 설정해두면 득점 나거나 실점 날때마다 알람이 옵니다!!!! 너무너무 좋아요😍 퇴근하고 바로 그 알림을 눌려서 쭉 보면서 집으로 갑니다!!! 웨이브 최고
1587,야구 화질 대박 좋아요~!!!
1588,야구 빠순이로써 웨이브로 야구보는거 너무 편리하고 좋아요~~ 우리팀 말고 다른 팀이 어떻게 되어가고 있는지 궁금할 때도 많았는데 항상 같이 못 봐서 아쉬웠는데 동시시청이 가능하다니~! 주변친구들에게도 추천중이에요~~!!
1589,다양햔. 프로에. 재미있네요
1590,볼거리가 많아 꾸준히 이용하고 있어요. 지금 보다 더 채널이 늘어 나면 좋겠너요
1591,야구시즌에 웨이브치트키가 있으니 덕분에 너무편리하고좋아요^^
1592,웨이브 야구중계 최고
1593,야구 보기 너무 좋아요. 메뉴에서 프로야구 바로 가기 등이 추가되면 더 좋을것 같아요
1594,볼거리 많고 프로야구 마이팀 설정하여 응원팀 점수도 바로 알 수 있어요.
1595,드라마를 좋아해 웨이브를 시청중이였는데 스포츠 특히 2023프로야구를 볼수있다니 와우 정말 행복하네요 오디오모드로 화면잠금상태로 도 시청이 가능하다니 너무 좋네요 참고로 스탠바이미가 탐나서 그런것 같다면 크나큰 오예입니다 갖고싶습니다!!!!!
1596,드라마를 한번에 몰아보기도 하고 프로야구 경기를 직관하지 못할 때 정말 유용하게 라이브로 보고 있는 웨이브! 직관 할 때도 다시보고 싶은 장면이 있을때 타임머신 기능으로 다시 볼 수 있는 기능까지 있어 정말 좋아요!! 웨이브 최고입니다👍🏼
1597,자주 영화 드라마 및 예능 등 많이 이용하고 있습니다 프로야구도 가끔 보는데 내팀 설정하고 다른 팀 경기까지 동시에 볼 수 있어서 너무 좋네요
1598,공중파 야구등 볼게많고 다른곳보다 화질도좋아서 항상 정기구독중!!
1599,아니무슨..CSI. FBI 범죄수사 시리즈가 하나없어?? 이게 무슨일이야 돈아깝다진짜 볼거없네ㅡㅡ 카테고리도 이상하게 숨겨놓고 뭐하자는거야
1600,"제 취미생활을 책임져줍니다! 다양한 컨텐츠들과 맞춤컨텐츠들을 제공해주어서 단골고객이 되었습니다~ 가격도 합리적이구요~ 한번 이용하기시작하면 끊기 어려운것같아요~ 드라마,영화,예능 보는게 취미인데 저에게 안성맞춤인 앱입니다! 앞으로도 꾸준히 이용할것같네요~~ 추천합니다~~:)"
1601,"지상파 예능, 드라마 좋아하는 저에게는 딱이에요! 에니메이션도 다양하고 특히 프로야구 라이브로 볼수있어서 좋습니다"
1602,"공중파 예능, 드라마 바로바로 편하게 볼 수 있어서 좋네요"
1603,ui가 많이 개선됐네요. 실시간 방송 서비스도 좋고 프로야구도 볼 수 있어 너무 좋습니다. 오리지널 콘텐츠도 늘고 있어 앞으로가 더 기대돼요.
1604,"야구보려고 3개월 전에 가입했는데 영상속도도 빠르고 동시시청, 빠른 문자중계 덕분에 정말 편하게 보고 있습니다 감사합니다~!"
1605,야구 좋아해서 애용하고 있는데 야구 아니여도 볼 컨텐츠 많아서 좋아요. 해외시리즈 드라마 등 볼 것 많고 특히 야구 실시간 중계 볼 때 너무 좋아요 또 wbc 했던 거 다운 받을 수 있어서 이동할 때 데이터없이 보기도 했었는데 이 점이 가장 좋은 것 같아요
1606,드라마나 영화는 생각보다 많이 안보는데 야구 시즌에 웨이브 무조건 필수 일단 가을야구 가까워 질 수록 순위 때문에 타팀 경기 다 봐줘야하는데 실시간 동시시청으로 4경기 돌아가면서 보면 끝. 응원 하는 팀 설정해두면 경기 1시간 전부터 알람 와서 1회부터 안놓치고 볼 수 있음 이긴 다음날은 웨이브에서 하이라이트 고화질로 볼 수 있음 야구 좋아하는 사람이라면 진심 웨이브 칭찬해야함 10분 뒤에 야구 시작하니까 리뷰 더 못씀 암튼 야구는 웨이브👍
1607,해외 드라마가 정말 많고 그걸로 영어 공부하기도 좋음 또 우리나라 지상파 방송들을 웨이브에서만 모두 볼 수 있어서 굉장히 좋다 야구를 정말 좋아하는 사람이라면 다른 앱보다 웨이브를 추천한다 웨이브가 동시 시청도 가능하고 자신이 선택한 팀의 경기 스코어를 알림으로 알려주어서 매우 만족한다
1608,드라마나 예능 보는데 사용도 했지만 프로야구도 화질이 좋아서 같이 이용하고 있어요 가족들도 만족하면서 쓰고 있어요~
1609,"드라마,야구볼때 최고"
1610,웨이브로도 야구 중계를 볼 수 있게 돼서 너무 잘 쓰고 있어요 다른 어플보다 이용도 더 편리해요
1611,야구를 2경기 3경기를 동시에 볼수있어서 좋아요 ㅎㅎ
1612,야구보기좋아요
1613,"야구 엄청 열심히 챙겨보는데, 웨이브의 이런 좋은 기능이 있으니까 너무너무 윤택한 삶이네여!!
최고다!!!"
1614,"디즈니 마블 애니,피니퍼브 등등 티비에서 사라진 시리즈가 많이있다"
1615,저는 웨이브 처음부터 구독해서 사용하고 있는데요 심지어 제가 좋아하는 야구중계까지 볼 수 있으니까 너무 좋더라고요 최근에 웨이브오리지널 시리즈도 재밌게 잘 보고있습니다!! 앞으로도 좋은 컨텐츠 많이 만들어주세요👍👍
1616,과거 컨텐츠 양도 많고 프로야구도 볼 수있어서 너무좋습니다!
1617,야구팬으로써~~ 너무 화질좋구 빠르게 볼수있어 너무좋아요 웨이브 구매하길 잘했어요~^^
1618,다양한 컨텐츠에 만족하면서 사용하고 있습니다. 그런데 프로야구까지 지원을 해준다니 정말 좋습니다. 계속 발전하는 서비스 좋아요!!
1619,영화나 드라마등 다른곳에서 볼수 없는걸 여기서는 볼수있고 웨이브로 프로야구를 시청하니까 다른곳에서 본것보다 화질이좋고 여러개 경기를 볼수있어서 너무 좋습니다!!
1620,다양하게 볼 수 있어서 잘 사용하고 있습니다.
1621,야구 동시시청 지상파 드라마 다큐 영화등 웨이브 때문에 자는 시간이 늦어졌어요 ui ux도 편해서 원하는 컨텐츠를 찾기가 쉬웠어요 만족합니다
1622,디즈니/픽사/마블/스타워즈 묵혀둔 컨텐츠 뒤늦게 해방할 것.
1623,야구팬인데 웨이브 기능 너무 좋아요
1624,애니좀 더많이 추가햇으면 좋겟어요
1625,야구보는게 편하고 좋아요 화질도좋고요
1626,평소 런닝맨이나 낭만닥터 김사부 등 여러 예능이나 드라마를 자주 시청하는 편인데 웨이브에 제가 좋아하는 작품들이 거의 다 있어서 좋아욤 !! 그리고 프로야구 중계도 웨이브를 통해 볼 수 있다는 게 신기했어요 😍
1627,다양한 방송들에 야구까지 너무좋아요
1628,다양한 컨텐츠가 많아서 항상이용중입니다 그리고 저는 야구를 좋아하는데 야구중계도 해주니 너무 잘이용중입니다
1629,웨이브는 다양한 오리지널 콘텐츠도 많고 볼것도 많은데 야구까지 들어있으니 안볼 수가 없잖아요! 웨이브 잘보고있어요!!!
1630,웨이브 최고의 앱 드라마 예능 지상파 바로바로볼수있고 시간조금지나도 바로볼수있다 야구보기에도 최고다 빠르고 정확하고 화질좋다 웨이브 평생써도되는앱
1631,"저는 많은 ott 중에서도 웨이브를 사용합니다. 제가 주로 보는 드라마나 영화가 웨이브에 많고 특히!! 야구를 즐겨보는데, 웨이브에 프로야구 항목이 따로 있어서 완전 잘 이용하고 있습니다. 프로야구 항목에는 생중계도 있고 문자 중계도 있고 다양한 경기를 동시에 시청할 수도 있어서 야구팬이라면 웨이브 이용하시는게 편하실꺼예요~ 저는 야구를 웨이브로 잘 시청하고 있어서 완전 만족합니다ㅎㅎㅎ"
1632,"지상파 방송, 각종 다양한 컨텐츠가 있는 웨이브, 가장 좋은 건 프로야구 채널이 있어요!
내가 응원하는 팀 설정도 가능하고 순위를 다투는 주요 경기는 동시시청 기능을 이용하여 볼 수 있어 편리합니다 프로야구 팬이라면 웨이브는 필수!"
1633,"웨이브에서 프로야구 생중계해주는 것 같아요!!
이것 저것 많이 즐겨보는 편은 아니지만
마음 편하게 런닝맨 같은것 이나 아이들 애니메이션 보고 있어요~^^"
1634,예능 드라마다시보기때문에 다운받아사용하는데 프로야구보기에 웨이브만한게 없습니다!!! 화질도 너무좋네요!!♡♡
1635,야구 보기 넘 편해요 항상 어디서나 ~~
1636,야구선수에 대한 정보를 볼 수 있어 보면서 도움이 되는것 같아요.팀전력비교를 통해서 조금 더 짜릿하게 볼 수 있었어요!
1637,원래 드라마 정주행하려고 시작했는데 프로야구가 개막하면서 웨이브로 야구 보고있습니다! 알림도 받아볼 수있고 이긴경기 다시 볼때도 웨이브로 보게 되네요. 추천합니다~!!
1638,"웨이브 앱 이번에 처음 가입해서 보고있는데, 영화, 드라마, 애니메이션 그리고 프로 야구 채널까지 아주 다양하게 볼거리가 제공되어서 쉬는시간 제 친구같아요!
화질도 너무 좋고 정보도 자세히 나와서 스포츠에 대하여 더 자세히 이해하고 관람할 수 있어서 좋습니다,
앞으로 계속 구독할 것 같네요ㅎㅎ 평생친구"
1639,내 헤어스프레이 내놔라ㅠㅠㅠㅠ 원피스 일본어 더빙판도 내놔라!!!!
1640,사랑은계속될거야어디까지나 드라마 보고싶어요 해주세요
1641,야구보기 너무 편해졌어요
1642,야구 이런기능 좋아요 웨이브 쭉쭉 대박나라
1643,재미난게많음
1644,TV로 보는데 어느 순간부터 자막이 잘립니다. 외국작품은 자막이 안보이니 볼 수가 없어요. 두줄로 뜨는데 아래줄이 안보입니다. 수정해주세요 빨리
1645,퇴근할 때 항상 야구보는데 웨이브가 야구보기 제일 편한것 같아요 지하철에 사람 많을 때는 오디오 모드로 들으면서 가면 화면 꺼도 중계 들을 수 있어서 좋더라구요! 야구는 웨이브가 짱인것 같아요… 그리고 요새 오리지널 컨텐츠도 재밌게 잘 보고 있어요
1646,"며칠 전에 인터스텔라가 너무 보고 싶어서 다른 ott 둘러보다가 웨이브에 있어서 처음 앱 다운 받아 봤어요
근데 작품도 많고 웨이브 오리지널 콘텐츠도 재미있는 게 많아서 진짜 좋은 거 같네요 
앞으로 애용할 것 같습니다"
1647,마블 더빙으로 볼려고 1년씩 결제해서 보는건데 장난하냐 더이상 결제 안한다 일본은 더빙 거의다해주면서 한국인은 호구로보네 디즈니가 영화에 평등한권리 어쩌구하면서 흑인 넣고 그런거 전부 가식적이고 돈벌자고 그러는거 더빙만봐도 알잖아 차별 그자체인 디즈니 안해주는 이유도 성우들하고 돈문제인듯
1648,🎊드라마만 주로 보는 시청자였는데 프로야구 개막부터 쭉 애용합니다~ 화면을 못볼때도 간혹있는데 점수나면 바로 알려주니 너무 좋더라구요~~굿입니다 👍 ♥️
1649,"영화 애니 드라마 자료가 엄청 많고 특히 프로야구 KBO 생방송 중계는 웨이브의 최고의 장점입니다
프로야구 팬으로서 만족도 최고입니다 웨이브짱^^"
1650,해외에서 웨이브덕분에 실시간 프로야구 응원하는 팬입니다. 화질도 좋고 동시에 다른팀경기도 시청가능해서 매일매일 행복한 하루를 보내고 있습니다! 시차때문에 자야하는데 잠도 못자고 응원해서 다크서클이 점점 내려오지만 그래도 행복합니당! 감사합니다~
1651,이런 ott에서 제일 중요한게 시리즈물 이어서 보기인데 3-4번에 한번꼴로 내가 보던 지점이 아닌 맨 처음으로 켜지네요.. ㅠ 피의게임 때문에 유입돼서 잘 보고 있는데 이런 치명적인 오류는 빨리 개선 되었으먼 합니다. 보던 지점 다시 찾는게 많이 번거로워요.
1652,피의게임2 최고
1653,드라마도 잘 보고있고 요즘 야구 보고있는데 실시간 중계 동시 시청도 되고 무엇보다 오디오 모드가 신기하고 좋았어요! 좋아하는 팀 경기 시작 종료나 하이라이트 등 알림 받을 수 있는게 참 좋습니다◡̈ ㅎㅎ
1654,"드라마, 빠른 다시보기, 야구 요즘 웨이브 없으면 안됨"
1655,비 오는날 좋아하는데 야구 안해서 싫어요. 야구는 Wave
