,0
3392,웨이브 영화 드라마 실시간 라이브 이젠 한국 프로야구까지 넌 안되는게 뭐니?
3393,스포츠도 보고 영화도 드라마 다 볼수 있어수 좋아요. 드라마 못 본것도 몰아서 보니 기다릴 필요가 없어요.
3394,여행갈때나 야구 볼때는 항상 웨이브랑 합께 해요~ 특히 야구 볼때 편하게 볼 수있어서 다른 앱으로 보다가도 웨이브로 돌아오네요
3395,재미난게많음
3396,TV로 보는데 어느 순간부터 자막이 잘립니다. 외국작품은 자막이 안보이니 볼 수가 없어요. 두줄로 뜨는데 아래줄이 안보입니다. 수정해주세요 빨리
3397,퇴근할 때 항상 야구보는데 웨이브가 야구보기 제일 편한것 같아요 지하철에 사람 많을 때는 오디오 모드로 들으면서 가면 화면 꺼도 중계 들을 수 있어서 좋더라구요! 야구는 웨이브가 짱인것 같아요… 그리고 요새 오리지널 컨텐츠도 재밌게 잘 보고 있어요
3398,"요새 야구 많이 보는데 웨이브 프로 야구관 기능 덕에 잘 보고 있어요^^ 
야구 좋아하는데 웨이브로 잘 이용 하고 있습니다
앞으로도 계속 좋은 컨텐츠 부탁합니다"
3399,"며칠 전에 인터스텔라가 너무 보고 싶어서 다른 ott 둘러보다가 웨이브에 있어서 처음 앱 다운 받아 봤어요
근데 작품도 많고 웨이브 오리지널 콘텐츠도 재미있는 게 많아서 진짜 좋은 거 같네요 
앞으로 애용할 것 같습니다"
3400,"런닝맨 예능을 좋아해서 구독하기 시작한 웨이브! 영화나 드라마 다른 컨텐츠도 좋지만 역시 대한민국은 야구의 민족! 매일 지는 ㅠㅠ 영원히 꼴지인 ㅠㅠ 한화 팬으로서 마음이 아프지만, 저는 집에 TV가 없는 자취생이기 때문에 웨이브 덕분에 야구를 편하게 보고 있습니다. 웨이브에서 제공하는 야구 서비스를 통해서 TV로 보는 것 보다 더욱 다양한 재미를 즐기면서 보고 있네요!"
3401,마블 더빙으로 볼려고 1년씩 결제해서 보는건데 장난하냐 더이상 결제 안한다 일본은 더빙 거의다해주면서 한국인은 호구로보네 디즈니가 영화에 평등한권리 어쩌구하면서 흑인 넣고 그런거 전부 가식적이고 돈벌자고 그러는거 더빙만봐도 알잖아 차별 그자체인 디즈니 안해주는 이유도 성우들하고 돈문제인듯
3402,🎊드라마만 주로 보는 시청자였는데 프로야구 개막부터 쭉 애용합니다~ 화면을 못볼때도 간혹있는데 점수나면 바로 알려주니 너무 좋더라구요~~굿입니다 👍 ♥️
3403,"영화 애니 드라마 자료가 엄청 많고 특히 프로야구 KBO 생방송 중계는 웨이브의 최고의 장점입니다
프로야구 팬으로서 만족도 최고입니다 웨이브짱^^"
3404,안그래도 야구 좋아했는데 웨이브에서 방송 해주니까 앞으로 프로야구 편하게 시청할 수 있을거 같아요 프로야구 컨텐츠 업로드 해주셔서 웨이브 관계자 분들 감사합니다
3405,해외에서 웨이브덕분에 실시간 프로야구 응원하는 팬입니다. 화질도 좋고 동시에 다른팀경기도 시청가능해서 매일매일 행복한 하루를 보내고 있습니다! 시차때문에 자야하는데 잠도 못자고 응원해서 다크서클이 점점 내려오지만 그래도 행복합니당! 감사합니다~
3406,이런 ott에서 제일 중요한게 시리즈물 이어서 보기인데 3-4번에 한번꼴로 내가 보던 지점이 아닌 맨 처음으로 켜지네요.. ㅠ 피의게임 때문에 유입돼서 잘 보고 있는데 이런 치명적인 오류는 빨리 개선 되었으먼 합니다. 보던 지점 다시 찾는게 많이 번거로워요.
3407,"HBO컨텐츠와 예능컨텐츠를 보면서 웨이브 잘사용했는데 이제 프로야구도 볼수있으니 너무 좋네요 고화질로 볼수있어서 좋고, 알림설정해두니 다른일 하다가도 경기 상황을 알수있어 야구에 진심인사람은 감개무량입니다 ㅠㅠ 한가지 핸드폰 잠금상태에도 유트브 프리미엄처럼 소리재생 가능했으면 좋겠어요~ 다른건 몰라도 야구는 다른일하면서 소리만 듣는경우도 종종있어 잠금 했을때도 소리가 나온다면 훨씬 편리할것 같네요! 앞으로도 재미있는컨텐츠 많이 올려주세요~!"
3408,웨이브는 다양한 컨텐츠가 있는데.. 실시간에 가까운 vod 서비스와 프로야구 중계가 제일 맘에 들어요. 별도의 비용없이 볼수있는 영화 컨텐츠도 무척 많구요. 영상 화질도 좋아서 집순이인 제게는 필수템 입니다!ㅋㅋㅋ
3409,피의게임2 최고
3410,"불편한 점 1. 시리즈물 시즌을 다 안 올려주고 일부만 내줌 예) 이누야샤, 반요의 야샤히메, 귀멸의 칼날, 신비아파트 등 (시리즈물을 다 안 올리고 일부만 던지듯이 줌, 이럴거면 일주일마다 하나씩이라도 올려두시든가요) 2. 아예 안 내주는 갓띵작 영화나 드라마 애니도 X 예) 낭만 닥터 김사부 1,2,3 등 도대체가 왜이러는 거냐구요? 이 문제 개선 좀 하세요 개인적으로 여긴 재밌는게 안 올라와요 차라리 왓차나 웨이브가 나아요"
3411,보고싶은 컨텐츠가 다른 ott에는 없을 때 wavve에 있어서 자주 애용 합니다 야구를 좋아하는데 야구 보기 진짜 편해서 좋습니다!!
3412,"웨이브로 야구 중계 본지 4년째인것 같은데 정말 편리합니다!! 응원팀 설정해놓으면 바쁜일이 있어 생중계 못 볼때도 득점했을때나 실점했을때 알림 오는것도 너무 좋고, 중계 화면 아래에 선수 정보까지 알려주는것도 너무 좋습니다! 앞으로도 서비스가 제공되는한 계속 웨이브 이용할것 같아요 강추드립니다!"
3413,프로야구부터 영화.시리즈드라마까지 편리하게 보기에 딱 좋아요
3414,해리포터를 사랑하는 저로써는 너무 좋은 앱이에요 모든 시리즈를 다 볼 수 있다는게 너무 좋은 것 같아요!! 또 다른 플랫폼에서는 볼 수 없는 다양한 분야의 프로그램이 많아서 너무 좋습니다! ◡̈ 웨이브 없이는 못 살아요 ㅠ
3415,여러곳 써보다 역시 정착은 웨이브 다른 OTT처럼 은근 영화도 많고 애니 드라마도 많아서 좋았다 주변인들도 웨이브가 좋다고 하나 둘씩 정착하고있는데 내가 다 뿌듯함
3416,"드라마, 빠른 다시보기, 야구 요즘 웨이브 없으면 안됨"
3417,어제부터 자꾸 드라마 재생이 안되는데 어떻게된겁니까 해결해주세요
3418,다양한콘텍츠있어서 보기편하고 야구 실시간으로 볼수있어서 좋아요
3419,부족+불편+최악+ 불친절+ 고객기만 다른 리뷰평 보면 꾸준히 공통적으로 나오는 부분 개선도 없음
3420,웨이브가 있어서 놓친 드라마 예능 그리고 영화까지 볼 수 있어서 애용중입니다 프로야구 생중계도 볼수 있어서 너무 좋아요♡
3421,"야구와 드라마, 예능을 사랑하는 제게 모든 것에 대한 은총을 내리신 웨이브신이시여 오오 늘 웨이브만을 믿게쑴다!!!!! 흐흐 오늘도 야구 동시중계로 다 챙겨보고 낭만닥터 김사부3 퀵 vod로 시청하러 들어왔어요! 다른 OTT보다 훨씬 다양성있고 스포츠경기들 순위와 짧은 모아보기도 다시 보기가 정말 편리하고 좋습니다. 늘 요런 퀄리티 유지해주세용 웨이브 최고 👍"
3422,몇년째 웨이브 이용하는 중입니다~ 현재 예능 드라마 기본이고 과거 예능드라마도 즐기는중에 다른곳에서 보던 야구까지 한번에 즐길수 있어 더더욱 좋네요~~내팀 설정도 너무좋습니다~~
3423,다양한 컨텐츠가 쬐끔 부족한듯 하다.
3424,다른것 좀 재공해 주세요 액션영화
3425,"야구 좋아해서 맨날 보는데 이제는 웨이브에서 생겨서 너무 좋아요!! 다른 드라마, 영화 등 볼거리 많아서 좋습니다. 추천!"
3426,"웨이브가 최고에요. 제일 빠른 다시보기와 다양한 컨텐츠, 선명한 화질 저렴한 구독료까지 하나 빼놓을게 없음. 웨이브 구독하고 알짜컨텐츠 구독하고 다른 OTT구독 끊어서 돈도 아끼고 일석이조!!!"
3427,다시보기 영화 드라마 예능 프로그램 보기 정말좋아요 프로야구볼때도 웨이브로 봅니다 실감이 확나요~
3428,웨이브 계속 사용하고 있었는데 드라마나 예능 등 프로그램을 보는데에만 이용했거든요 그런데 이번에 프로야구관 있는 것을 알아서 이용해봤는데 너무 편하고 화질도 좋아서 정말 좋아요 야구할때면 웨이브 켜서 클릭만 하면 바로 중계를 볼 수 있구요 개인적으로 되돌려보기가 너무 좋아요 다시 보고 싶은 장면이 궁금한데 중계에서 다시 보여주기를 기다리지 않고 바로 내가 되돌려서 보니까 빠르고 편합니다 또 가을야구할 시기가 되면 무척 유용할 타구장까지 동시 시청 너무 좋네요!!
3429,재미있다
3430,"요즘 야구에 빠져서 매번 웨이브로 보는데 다른 팀이랑 같이 볼수도있고 모든 팀 점수까지 한번에 볼수있어서 편리하게 잘 이용하고있어요! 아쉬운점은 야구와는 별개로,, 한국 드라마도 한국 자막이 많이생겼으면 좋겠어요 한번 자막으로 보니까 이게 넘 편하더라구요 ! 그리고 hbo 시리즈 웨이브에 많아서 오래 쓰고있는데 재밌게 본것들이 점점 내려가서 아쉬워요 담당자님들 재밌는 hbo 드라마 많이들여와주세요 !!"
3431,라이브 기능과 다시보기 기능으로 예능이나 드라마 잘 보고 있습니다! 영화 시리즈도 명작 많아서 즐겨 보고 있습니다. 웨이브 오리지날 시리즈도 점점 퀄리티가 느는 것 같아 기대중입다.
3432,"편하고 좋습니다~! 사실 전에는 웨이브로 보면 불편하지 않을까🤔 했는데 생각 외로 간편하더라구요! 핸드폰으로 야구 볼 때가 많은데 안 끊기게 자동으로 팝업 모드로 전환되어서 다른 일 하면서 보기 좋아서 자주 이용하게 되네요! 이젠 야구 볼 때 웨이브로 봐요! 다른 팀 중계 보는 기능이나 타 구장 상황을 바로 아래에 알려줘서 확인하기도 편해서 좋아요! 문자중계나 현재 경기 정보, 전력 비교까지 굳이 다른 웹사이트 들어다거 이것저것 누르면서 확인할 필요 없이 깔끔하게 한번에 확인할 수 있어서 이용하기 너무 좋습니다~!😆 드라마 예능 뿐만 아니라 야구까지 잡은 웨이브... 구독 안 할 수가 없네요~!"
3433,평소에 드라마 좋아해서 웨이브 구독할지 말지 고민중이던 그때!! 프로야구관이 있다그래서 고민도 없이 바로 구독해서 사용중인데요!! 너무 짱 화질도 좋고 편리하고 야구팬으로써 너무 만족 그 자체입니다!!!
3434,"삼성 티비로 앱 이용중인데요.
드라마 보다가 일시정지하고 조금 후에 다시 재생하면 그 다음 회차로 넘어갑니다.
매우 불편해서 해결해주셨으면 좋겠어요."
3435,"보고 싶었던 미국 드라마도 많고 재밌는 한국 드라마도 많네요
그리고 프로야구도 볼 수 있어서 좋은 것 같아요
특히 시청 예약은 좋은 기능인것 같아요"
3436,"다양한 영상을 볼 수 있고, 무엇보다 대부분의 채널이 있어서 티비로 바로 못 볼 때 시청하기 유용해요ㅋㅋ 야구중계와 더불어 야구 없을 때는 궁예 정주행하는데 꿀잼^-^b 아 맞다 피의게임 넘 재밌음ㅋㅋㅋㅋㅋㅋ웨이브를 먹여살리는 존재ㅇㅈ? ㅇ ㅇㅈ!"
3437,지상파 방송을 많이 볼 수 있어 좋고 프로야구 중계도 바로 볼 수 있어 강추합니다. 주요장면도 볼 수 있고요. 국악한마당이나 국악대상 다시 보기도 볼 수 있어 정말 좋아요!!!
3438,저렴한 구독료 다양한 컨텐츠 정말좋아요 다만 아쉬운 점이 있다면 외국 영화/드라마 볼때 외국어 자막(영어) 있으면 좋을 거 같아요
3439,요즘 드라마 본다고 감사하하네요 .
3440,동생과 공유하여 사용 중인데 좋아하는 프로그램들이 지상파가 많아서 주말에 보지 못한 예능들이나 전에 즐겨보던 드라마들을 몰아서 보기에 편해요. 오리지널 컨텐츠도 많이 봤었고 무엇보다 집 밖에선 모바일로 이용할 때가 많은데 그런 면에서 생방송으로 챙겨보고 싶은 프로그램들을 팝업창으로 편하게 볼 수 있어서 편리해요. 야구는 챙겨본지 3년 정도 됐는데 프로야구관에서 응원하는 팀 설정하고 경기 영상들과 경기를 실시간으로 보는 게 가능해진 이후로 할아버지 컴퓨터에도 즐겨찾기 해놓고 어떻게 보는지 설명드렸는데 편하다고 좋아하셨어요! 다른 플랫폼에 비해 딜레이가 심하지 않아 편하게 볼 수 있다는 점이 제일 좋아요. 근데 쭉 이용하면서 조금 불편한 부분이 퀵비디오 시청 중에 방송 중인 프로그램이 끝나면 재생기록이 저장되지 않은채로 어느순간 멈춰버려서 다시 접속해서 재생바 옮겨서 봐야하는 점과 일반 vod 시청할 때 종종 화질이 많이 낮아져서 알아서 돌아올 때까진 방법이 없다는 점은 아쉬워요:)
3441,"일반채널과 영화, 예능, 지상파 등등 볼게 많으며, 요즘 프로야구 동시 중계가 되어 타구장 경기를 같이 볼수있어 좋은거 같습니다."
3442,전부터 웨이브는 계속 이용하고 있었는데 야구동시 시청도 가능하고 타구장 확인도 훨씬 편해서 좋다. 드라마와 예능을 주로 봤었는데 모바일 야구중계는 앞으로 웨이브로 볼 예정이다
3443,야구를 너무 좋아하는 야구덕후로써 제가 좋아하는팀 경기를 보면소 쉬는시간마다 경쟁팀 경기 확인하려고 채널 돌리던 번거로움이 있었는데 웨이브는 동시에 틀어놓고 볼 수 있으니 너무 좋네요 솔직히 다른 컨텐츠때문에 가입했는데 야구 중계도 너무 만족입니다.👍🏼👍🏼
