,0
835,"솔직히 넷플릭스 비교해서 어플 자체가 너무 불편해요. 내가 보고 있던 컨텐츠 이어서 보는 기능도 없고, 감상중에 장면 이동도 불편합니다."
836,최고에용~~
837,저는 넥플릭스에서 끝난드라마들도 어느정도 볼수있다면 좋겠습니다. 여기도 끝난 드라마도 솔수있다는게 재미가있네요 그전에 유명했던드라마들만이라도 볼수 있다면좋겠습니다 물론 영화도 해리포터든 이런영화도 볼수 있다면 좋겠습니다.
838,아무리 한국 드라마나 영화라도 자막이 안나오는게 불편합니다ㅠ
839,영화 드라마자체는 재밌는데 이거 뭐 자막이 너무...시크릿인베이전을 비밀침투로 하는건 좀 아니라고 보는데요...빠른 수정 부탁드립니다
840,마블 시청자 분들 꼭 가입하시길바랍니다. 이거 가입하고 후회 한번도 한적없고 다시보기도 여러번하고 있어요. 앞으로 마블드라마가 디즈니플러스에 많이뜨는데 그 드라마를 봐야합니다. 마블팬들은 아실꺼예요 꼭 추천합니다.
841,이거는바로 만들어진 영화 애니메이션 등등 바로나와서 집에서 보기좋아요 한번쯤 사용해보세요
842,마블정주행중
843,최고^^
844,"컨텐츠 많고 좋은데, 접근성이 안좋아요..ㅠㅠ 시리즈 정리도 중구난방이고"
845,컨텐츠 다 좋고 뭐 다 좋은데 영상 하나 보려면 로딩을 20분동안 하는게 진짜 사람 미치게하네요.. 영상 로딩도 잘 안되고. 오프닝 건너뛰기도 오래걸리고. 화면 크게보려고하면 로딩걸리고. 어느날은 한번에 로딩끝나서 바로 재생될 때도 있고 어느날은 30분 로딩될때도 있고 이게 아주아주 큰 단점입니다
846,"지금까지 넷플릭스 유용하게 잘 사용하는 학생입니다 
넷플릭스 볼때 애니/영화/드라마를 자주 보는데요 만화를 볼때 한국어 해석이 나오는 부분에서 우리 다시 손잡고 라는 대사를 말하면 너와 다시 손을 잡을날이 올거야 라고 해석이 되네요 문장을 고쳐서 쓴거라고 하지만 대사가 완전 바뀌는 부분에서 다른 나라 말들도 지금 같은 상황이 있을걸로 예상이 되는데 제가 일본 애니메이션을 보면서 알게된 일본어들도 혹시 제가 해석이 질못된걸 정확한 해석이라고 판단하여 여태까지 쓰고 다녔던건 아닌가 싶네요 이부분 개선해주시면 좋겠습니다 아 그리고 넷플릭스에 새로운 컨텐츠를 업로드 하는것 보다는 여러 시리즈가 있는데 마저 올라오지 못한 시리즈 위주로 업로드 해주시면 감사하겠습니다 4개 시리즈 중에 2개만 올라왔다고 하면 2개 시리즈는 볼 수 있는 방법이 많지 않고 찾기 힘들어서 부탁드리겠습니다"
847,"다 좋습니다 그런데 아직 볼게 적어요
마블 다 보고 스타워즈 다보면 볼것이 없을것 같아요
지금은 엑스파일 보고 있네요"
848,어플 편의성 넷플릭스와 너무 비교 되네요 ㅠㅠ 컨텐츠는 좋아요
849,컨텐츠에 대해선 나무랄 것이 없습니다. 다만 운영에 대해선 그냥 넷플릭스나 웨이브에 외주를 주세요. 못하겠으면.
850,마블을 바로 볼 수 있어서 좋네요 ㅎㅎ
851,디즈니영화도 보고 시리즈물도 많아서 너무 좋은 앱이네요
852,해외 넷플릭스에는 펜트하우스 시리즈 들어왔는데... 펜트하우스 시리즈 국내 넷플릭스에는 안될까요??? 응답하라 시리즈와 그레이 2편도 혹시 안될까요??? 왓챠에는 해리포터 시리즈 있는데 넷플릭스에 해리포터 시리즈 안될까요???
853,"좋습니다! 여러가지 영화들이나 애니,드라마를 볼수있어서 좋다만 귀멸의칼날이 2기가 나왔습니다. 그래서 2기도 볼수있었음 해서 문의해봅니다."
854,"딴 데 다 써 봤는데 니가 젤 낫더라 근데 나루토,원피스, 보루토 좀 더빙으로다가 추가 좀 해 줘 돈 줄게"
855,다양한 컨텐츠가 많아 평소 너무 잘 쓰고 있습니다~ 그런데 최근 들어 앱을 통해 컨텐츠를 보려면 재생되지 않고 앱이 멈추는 일이 계속되어 볼 수가 없는데 삭제하고 재설치를 해도 같은 문제가 발생해서 도움을 주실 수 있으실까요?
856,네이버맴버쉽으로 드라마보지만 내과박원장 드라마 못봄 ㅋㅋ 댓글자꾸 삭제됨 이유라도 알고싶다
857,재방송잘보여주시면감사
858,음..1년구독했는데 컨텐츠는 좋은데 앱이좀 애매하네요 보던영상 없애는 기능있었으면 좋겠어요
859,솔직히 성인은 마블 원톨로 생각하고 보세요 진짜 컨텐츠가 없습니다 정기결제 계속해야할 이유를 모르겠음 심각할 정도로 부족한 컨텐츠
860,"일단 먼저 영화가 너무 적음;; 넷플릭스 가격은 겁나 비싸졌는데 영화는 왤케 빠져요..장난하세요? 영화 장르는 많은데 그중에서 있는게 거의 없잖아요..드라마는 모르겠는데 영화라도 많이 넣어주던가요. 그럴거면 가격 내리세요. 처음에는 괜찮다가 왜 변하는거지? 이해 할수가 없네..
됐고 가격 안내릴거면 영화 더 넣으세요^^ 그리고 자막 크게 직접 수정할수 있게 좀 만들어주셈요..진짜로오.."
861,컨텐츠가 정말 많네요~
862,재미있는영화도 많고 좋운거가타요!
863,다 좋은데....자막 기능좀 만들어주세요 국내드라마요....이유는 대부분 아실껄요
864,드라마 썸네일때문에 자꾸 스포 당해요 너무 화가 나요 제일 중요한 주요장면을 썸네일로 하시면 어떡합니까...
865,가끔 해외영화보는데 아주 가끔 화면과 자막 싱크가 안 맞는 경우가 있더라구요. 그리고 컨텐츠도 적은데 앱이 너무 무겁게 도는 느낌이 드네요. 다른 프로그램에비해 용량도 큰듯하고. 최적화가 필요하지 않을까요?
866,삼성 덱스모드로 사용시 전체화면이 제대로 적용되지 않습니다. 상단바도 사라지지 않고 마우스 숨기기도 안되구요 개선 부탁드립니다.
867,넷플보다가 갈아탔는데 제 기준에선 디즈니플러스가 더 재밌는거 같아요 하나하나 다 재밌는 컨텐츠라 맘에 듭니다. 다만 드라마 같은 경우 다음화 넘어 갈 때 넘겨주는 버튼을 좀 더 빠르게 띠워줬으면 좋겠어여 타이밍도 각 화마다 좀 제각각인거같구ㅜㅜ
868,"요금제 올리고
광고를 좀 팔아서라도 
컨텐츠 질 높이면 소비자는 옴.

요즘은 재밌는 광고도 많아서 광고가 더 이상 보기 싫은것만은 아닌 시대임."
869,애니가 왜이리 없오요 왓챠에는 많던데 뭐 짱구 극장판 옛날꺼라던지 추가 안되나요
870,드라마나 영화 추가좀 해주세요.. 좋긴한데 볼게 생각보다 없어요
871,"처음 써보는건데 카테고리에 인기순 좀 만들어주세요
컨텐츠도 몇개 없는데 디테일이라도 좋아야지 않겠어요?
평생 무료지원 하실건가여?"
872,호매스틱boxq사용시 지상파 볼수가 없네요. 왜 그런건지..폰에서는 잘 나오는데 방송3사는 시총이 안되네요..
873,모바일에서 재생이 안돼요 오리지널 컨텐츠들만 재생이 안되는 것 같아요
874,넷플리스 보다요 디즈니 플러스가요 최고이네요 저도요 처음봐요 너무나 재미있네요 지난영화하고요 올해영화까지도요 인정해요 한국영화시리즈 모드도요 추가 해주세요
875,네플로 잘 보다가 오리지널 혜택 제외 떠서 앱삭~! 유명한 건 넷플 들어오고 아닌거는 그냥 저냥 여기저기 볼 수 있는데 오리지널 못 보면 깔 이유가 없~!~!~!
876,생각보단 컨텐츠가 빈약 특히 국내컨텐츠가 더 다양했으면 합니다
877,컨텐츠 내용은 그렇다쳐도 앱의 기능부분은 개선이 너무너무 많이 필요합니다. 특히 저화질을 선택해도 데이터를 너무 많이 처먹음. 속히 개선 필요.
878,"재미있게,시청하고있습니다.감사합니다."
879,드라마 24 시즌2 복구좀 해주세요 13화 보고 있는데 갑자기 13화 15 16 17화가 사라졌네요 오류 생긴지 3일째 인데 관계자들 알고는 계신건지??
880,하... 빅히어로 시리즈 1~3 드디어 볼 수있게 됐습니다.......ㅠㅠㅠ 사랑해요
881,최신작은 거의 없네요;;; 좀 한물간 컨텐츠가 많고 양도 그리 많지 않내요;;
882,추천해요
883,"컨텐츠 잘보고있어요~
애플티비에서도 앱 지원이 되면 너무너무 좋을것 같아요"
884,ㅜㅜ 드라마 1편보는데 20번은 끊기네요ㅜ
885,"UI가 보기가 좀 불편한 편인 것 같습니다.. 카테고리를 좀 더 보기 쉽게 만들어주시구 드라마도 점점 많이 올라오던데 킬미힐미도 추가해주시면 감사하겠습니다..ㅎㅎㅎㅎㅎ

+ 카테고리에 전체 영화 목록을 볼 수 있는 카테고리도 있었으면 좋겠어요
주제별로 있으니까 영화 목록을 전부 다 파악하기가 어렵네요
킬미힐미 추가해주셔서 감사합니다!! 가능하다면 영화 텐텐도 추가해주세용 오다기리 죠 나온 영화가 쿠플에 있길래 조심히 요청하고 갑니다!"
886,"pooq이었을 때부터 애용했던 OTT 서비스이었는데, 이번에 태종 이방원 드라마 촬영 중 말한테 잔인하게 학대를 하는 걸 보면서 단 1원이라도 KBS 한테 가는 돈은 너무 아깝습니다."
887,좋은 컨텐츠가 많다
888,"다 좋은데요..보고싶은 영화, 애니메이션이 아무리 유명해도 여기 없네요..ㅠ 너무 없어요 너무.."
889,영화를 좋아한다거나 넷플릭스를 가지고 있다면 필수 어플이다.
890,영화가 많이 없어져서 불편합니다 하지만 광고가 없어서 쾌척하고 좋습니다.
891,"마블영화를 너무 좋아해서 넥플릭스에서 넘어왔는데 자막이 보기 너무 불편하네요.. 자막 크기가 조금만 커졌으면 좋겠어요.. 또, 화질 설정도 있었으면 좋겠어요."
892,영상 시작하자마자 건너뛰기 하지 않고 30초 뒤에 하면 영상시작지점부터 30초 이후 지점부터 영상이 시작해요 여러개 본 결과 티빙 오리지널 시리즈랑 예능 외엔 괜찮은 것 같기도 한데 잘 확인해보시고 수정 좀 해주세요ㅠㅠ 불편해요 오프닝 건너뛰기 하면 언제 누르든 오프닝만 건너뛸 수 있게 해주세요
893,솔직히 볼게 너무 없어요 마블 영화나 원피스 최신화좀 추가해주실수있나요?
894,만족하고있습니다
895,너무 좋은데 진격의 거인처럼 애니메이션은 오프닝건너뛰기 같은 기능이 있었으면 좋겠어요
896,"스타워즈 전편, 네쇼널지어그래픽을 볼 수 있다는 점으로 한달 ₩9900 이 아깝지 않아요"
897,다양한 내용이 너무나 많으네요 너무자주보면 시력이 나빠질수도 있을듯해요. 나름 쉬어가면서 보는것이 필요해요
898,치킨대전 9회부터 업로드 안되어있어요 ㅠㅠ 업로드 부탁드려용
899,기본적인 지상파도 아나오면 이게 무슨 소용이야 맨날 종편만..이이그
900,계속 오류뜨고 해서 왓챠로 넘어가겠씀돠
901,와우멤버십으로 저렴하게 볼수있어서 좋아요 특히 예전? 한국드라마가 많아서 좋아요 파스타나 커피프린스 같은거요~~ 주말마다 잼나게 드라마 정주행합니다~ 감사해요~~^-^
902,미드 fbi 자막이 안맞아요
903,볼거리가 정말 많은것 같아요
904,옛날 영화만 있고 너무 미국적인 영화.드라마 재미 없네요. 구 시대적인 방송 이네요.
905,다 본 영화 드라마를 한 곳에 모아두면 다시 보기에도 편하고 봤는지 안 봤는지 구분도 가고 좋을것같아요
906,공개예정 날짜를 매번 지나네요.... 뭉쳐야 찬다 공개 1월 23일 인데 24일에도 공개를 안하면 23일 공개를 왜 적어 놓는거죠?
907,멀쩡하던 영화가 갑자기 일부기기에서만 노출 안되는 건 또 뭐죠? 지브리 시리즈 등 찜해놓았던 대부분의 영화들이 탭에서는 검색을 해봐도 안나오네요. 종료작 아닌걸 확인했는데도 말이에요. 다시 앱 깔아보는 등 별짓거리를 해도 해결안되는데 정말 최악이네요
908,다 좋은데 시리즈물 영상들은 꼭 최신화부터 정렬은 수동으로 해야하고 무조건 첫화부터로 뜨니 드라마 최근꺼 올라온거보려면 매번 최신화부터 누른후 찾아보는데 이거 좀 불편해요 설정에서 시리즈물 정렬방식을 선택해놓음 좋겠어요 대부분 다른 ott는 초근 영상물을 위로 놓던데 티빙은 언제부턴가 이렇게 되어있더라고요..
909,미드 FBI 시즌1의 2편과 4편의 자막이 서로 뒤바뀜 다시보니 전반적으로 모두 싱크가 섞여있는 상태네요
910,FBI 드라마 2회부터 한글 자막 싱크가 안 맞아요ㅠ 확인해주세요.
911,전부다 한국드라마 자막 안나오네요 자막없으면 불편하네요
912,"다 좋은데요!! 
내가 찜한 콘텐츠에서 영화 종류별로 분류할 수 있었으면 좋겠어요
찜해 놓은 콘텐츠가 너무 많아서 뭐 볼지 고민될 때가 많아용"
913,안녕하세요 앱 너무 잘 사용하고 있는 사용자입니다 좋아하는 옛날 드라마를 덕분에 잘 보고있습니다 근데 오류가 자꾸 나서 이부분 버그 수정 요청드려요 제가 1.25배로 재생하면서 작게 보고 다른 어플 하면서 영상을 보는데 자꾸 장면이 전장면 다시 나오거나 소리랑 화면이랑 다른 오류가 생겨오 ㅠㅠ 이 부분 수정 부탁드립니다 감사합니다
914,"영화랑 드라마가 다 너무 재미있고 , 멋져요"
915,TV 조선 엉클 드라마 깔아주시면 안될 까요 ㅠ
