,0
5153,요즘 재미있게 보는 드라마가 “미씽 - 그들이 있었다2“ 인데 1화부터 못 봐서 다시 보고 싶네요ㅠ 티빙에는 있는데 구독을 안했어요.. 넷플릭스에는 미씽 시즌 1만 있고 시즌 2는 없네요ㅜㅜ 꼭 다시보고 싶은데 추가 해주세요!!
5154,우리말 더빙(음성)만 없네요! 다른나라는 다 모국어로영화보기 가능하던데... 왜 우리는 아이들이보는 애니메이션 마져도 더빙(음성)이 없나요?
5155,왜 서라운드 지원 안해줌? 폰에 딸려있는 돌비애트모스 설정이 이 앱엔 1도 안먹히는것 같더라? 넷플릭스는 적어도 일본애니볼때마저 서라운드 효과가 느껴지는데 이건 1도 안느껴지는게 일본애니야 그렇다 쳐도 반지의 제왕이나 해리포터같은 영화는 돌비애트모스나 서라운드효과 들어가야 영화보는 맛이 제대로 나는데 이런식일거면 독점 폐해짓 하지말고 나중에 넷플릭스에좀 넘겨주세요. 레알 쿠팡 할인 서비스 가입한 김에 딸려오는 서비스라 이용해보는거지 아니면 사용할 생각도 없었습니다-_- 그리고 일본애니 많이 없던데 많이좀 추가좀 해주세요-_-
5156,"드라마나 예능이 웨이브나 넷,플 보다 볼게 넘 없어요 솔직히 9000원에 보기 아깝습니다"
5157,여기 답없음.. 불편하다고 사람들이 리뷰에 써도 노관심임..솔찍히 이걸 기획한 사람은 웨이브 안쓰는 사람같음.. UI 겁나 불편하게 바꾸고 그걸 좋다고 OK한 윗사람들도 문제있는거지ㅡㅡ 많이사용안한다고? 다들사용하니 여기다 귀찮은 글올리고 있는것아님? 세로보기 이용하는지 안하는지 정확한 수치확인됨? 세로보기+회차리스트 없어져서 속도 끊김등이 좋아졌다 느껴지지도않음ㅡㅡ 지상파땜시 봤는데 다음 업뎃때 안바뀜 걍 손절임
5158,재밋는데 1.5배 보기가 없어요
5159,회차 목록 안 보이고 가로로 전체화면 돌아가는 거 너무 싫어요.. 선택할 수 있게 해주세요. 원하는 회차 선택도 너무 불편하고 이게 무슨 회찬지도 한눈에 안 보여서 재생해서 찾아야하고.. 가로로 보지도 않는데 굳이굳이 팝업으로 띄워서 보기 불편합니다. 다운그레이드라도 시켜주시든지요ㅠ
5160,모든 영상에 한국어 자막을 넣어주셨음 합니다ㅠ
5161,넷플은 안 그러는데 팝업시마다 딜레이 있는거 외에는 좋은거 같아요
5162,"끝까지 애플TV앱 출시 안하네 ㅡㅡ
뭐가 문제라고 이러는지."
5163,"다른 OTT 서비스도 많이 구독중입니다 (넷플릭스, 티빙, 디즈니플러스). 쿠팡플레이는 컨텐츠 자체는 중복되는 것 제외하고 꽤 괜찮은 편인데, 편의성 측면에서 많은 개선이 필요하다고 생각합니다. 무엇보다도 여러 회차 중에 재생중 회차 목록을 들어가면 현재 재생중인 회차가 우선적으로 보였으면 좋겠습니다. 지금은 수백개 회차에 달하는 무한도전 등 예능 프로그램을 들어가도 현재회차가 아닌 1회부터 내려서 보고싶은 다음 회차를 찾아가야 해요. 좀 더 사용자친화적인 점검 및 개선이 필요할 것 같습니다."
5164,조아요
5165,"사용자 편의성을 늘리는게 아니라 오히려 불편해졌습니다. 안되던 기능이 되면 사용자가 편리라게 느끼겠으나 이번 패치는 있던 기능을 날려버려서 짜증이나네요. 특히 재생할때 멋대로 가로로고정되어 재생되는건 진짜 최악입니다. 세로모드의 장점이 있는데 이걸 삭제하고 가로모드를 강제한건 대체 누구 머리에서 나온 생각인가요? 가로모드에서 모든 기능이 가능한것도 아니고 회차보기는 작아서 눈에 잘 들어오지도 않고, 이전회차버튼도 없고 이건 뭐 결제 해지하라고 한 패치입니까?

 이전회차 버튼이 없다보니 이전회차를 보려면 에피소드 버튼 클릭 > 스크롤로 내가 보는 회차 “수동으로” 찾기 > 이전회차 선택 식의 귀찮은 과정을 거쳐야하는데 이게 맞는 패치입니까? 에피소드 스크롤에서 시청중인화가 포커스되게 해주던지 포커스해주는 버튼이라도 있어야지 첫회부터 최신화부터 딸랑 두가지 옵션으로 런닝맨같은 프로그램 이전화 보려고하면 진짜 에피소드 검색하기가 지옥같습니다."
5166,"컨텐츠를 보다가 다음화로 넘기거나 잠시 나갔다 다시 켤경우에 컨트롤러 표시가 안됩니다. 재생 및 일시정지, 10초 넘기기, 되감기, 하단 진행바가 뜨질 않아서 껐다 켜야 하네요. 저만 이런건지 앱 자체에 오류가 생긴건지 모르겠네요"
5167,"디즈니플러스가 가진 컨텐츠의 양, 질을 언급하지는 않겠습니다. 단순 어플에 대한 평가에요.
진짜 답답해서 미치겠습니다. 아이폰 se2 유저로서다음편을 보면 재생, 앞뒤로가기가 사라지는 문제가 있고 또 화면 상단의 뒤로가기, 백스페이스 같은 기호를 클릭하지 않고 상단만 클릭했는데도 뒤로가지지않나 여러모로 답답합니다.
특히 컨텐츠를 클릭하면(재생이 아닌 회차, 소개 등이 있는 페이지) 우측 상단 x표를 아무리 눌러도 뒤로 안가고 위에서 아래로 스와이프해야 뒤로가집니다. 진짜 리뷰 안쓰는데 답답해서 씁니다. 좀 개선좀 하세요. 완벽한 컨텐츠를 만들어내지만 그것을 활용하는 어플리케이션이 이렇게 답답해서야... 원래 영화 및 엔터테이너로 성장해왔으니 이 디즈니플러스에 관심이 적은건 알겠지만 그래도 좀 심하네요."
5168,감사합니다 잘볼게요~!!
5169,동시자막 서비스를 제공하면 더 많은 영어공부인을 영입할 수 있을 겁니다
5170,인터페이스가 너무 불편함. 그리고 x박스에 넷플이나 애플티비같은것도 되는데 티빙은 안됨.
5171,"명탐정코난 10기, 11기,13기 더빙이없어요 다시 업로드해주세요 부탁드립니다."
5172,넷플릭스나 디즈니플러스 따라하려 한것 같은데 기존 인터페이스가 훨씬 나았어요. 세로모드하며 특히 이전회차는 왜 없애신건가요? 티빙도 그래서 지금 불편해죽겠는데 여기도 인터페이스 바꿔서 별로네요.
5173,풍부한 볼거리
5174,영화란 영화는 기존에 왠만큼 관람했던 사람이라면 진짜 볼게 없어요.완다비전보려고 가입했으나 지음 현재 카지노외에는 볼것도 없고 새로올라오는 컨텐츠도 거의 없음.애플에 매각될수있다고 하니 신경안쓰는듯
5175,"언어 정발이나 번역에도 문제가 있고
특히 오프닝 건너뛰기가 안 되는 것은 많이 불편합니다."
5176,"넷플릭스 초기 컨텐츠가 좋아서 몇 년 째 구독하는 사람입니다. 오뉴블부터 빨머앤, 원데이앳어타임, 그레이스앤프랭키 등등, 온갖 차별주의자가 혐오표현을 쏟아내도 다양성을 주제로 한 작품들을 꾸준히 만들어내서 시리즈 제작을 취소한다든지 징글징글한 남성 중심 서사물을 만들어도 꾸준히 구독했는데요. 이제 와서 같은 집에 사는 가족만 계정을 같이 쓸 수 있다고요? 앞서 얘기한 작품들에서 가족의 의미를 질문하고 다양성을 얘기해오며 기존 방송사와 다른 방향을 추구하더니, 대형 회사가 되니까 도로 정상성의 길을 밟겠다는 게 믿기지가 않고 실망스럽습니다."
5177,"다운그레이드 버젼이 필요함. 웨이브 가로모드 에피소드 찾는방식을 보니, 개발자들은 웨이브를 안쓰나봄. 말이안됨. 넷플릭스랑 디즈니만 쓰나봄. 그러니 다 이런방식이니 우리도 따라서 저렇게 하자 하고 했겠지. 웨이브를 보통 한국 예능 드라마 시사교양 보려고 쓸텐데.. 다른곳 처럼 시즌제도 아니고 10화 내외로 끝나는거도 아니고 기본이 100회가 넘고 매주 회차가 업뎃되는게 한국 드라마 예능 시사교양들인데.이런류를 정주행하거나 매주 챙겨보거나 다시 이전에 뭐였지 하고 넘어가서 다시본적이 한번도 없다는 생각이 듬. 마냥 다하니까 카피. 해외의 회차가 적거나 시즌제, 년도정리한 다름을 생각안하고. 그러니 아예 불편함의 정도가 다름(*이미 가로모드 에피 눌러서 보는 제목이랑 검색창에 프로그램 찾아서 세로모드 들어가서 보는제목이랑 아예 다름. 직관성이 아예 없음. 가로모드 에피정보는 회차숫자 말고는 그 회차를 찾을수 있는 다른 정보가 거의없음*) 다운그레이드 검색해서 업글중지 시켜놓고 써야겠음"
5178,싯팔 최두호 이정영 최승국 화이팅!!
5179,너무 너무 다 좋은데 없는 영화나 애니메이션 그리고 드라마가 너무 많아요..😭 최신작 드라마나 보고싶은 영화를 찾아 보면 없는것이 너무 많아요 제발 추가즘 해주세요 ㅠㅠㅠ
5180,쥬라기공원3 자막 안나옴니다
5181,보고 싶은게 많이는 없네요.
5182,뭐야 와칸다포에버 더빙버전 왜 안주는거야? 일본어더빙은 있더만 한국 사용자만 무시하냐 결제 그만할테니 하고 싶은데로 해라 차별도 이런 차별이
5183,시즌에서만 볼 수 있었던 NCT LIFE in 가평편이 티빙에는 아직 없더라고요.. 빨리 티빙에 올려주세요 너무 보고 싶었던 건데 이젠 아무데서도 안 나와요 ㅠㅠ
5184,여긴 드라마 예능 더빙안되네요 영어 못해서 드라마 한국어로 더빙으로 듣고싶은데...
5185,카테고리좀 만들어주세요 내가찜한 영상이 어디있나 한참찾아야했어요.그리고 애니.액션 뭐 이런것도 한눈에 볼수가없고 결제해서보는데 서비스가엉망입니다 빨리 개선좀해주세요ㅡㅡ
5186,넘잼나요 매주 기다려지네요
5187,더빙이랑 자막 있는것도 있는데 없는것도 있더라고요 그리고 검열 모자이크랑 짤리는거 있던데 뭔가 불편하네요
5188,렉 걸리는것도 한두번이지 진짜 짜증나서 못보겠네 원하는 콘텐츠도 별로 없고 돈만축내는 어플 삭제하고 다른 어플쓴다
5189,사용하는데 큰 불편함은 없었지만 가사와 오디오가 안맞아요. 겨울왕국2를 한국어로 듣는데 무슨 자막이 조금 자연스러워진 파파고 같아요. 자막이 오디오랑 같아지면 앞으로도 계속 사용할 것 같네요.
5190,좋아요 엄청 좋은데 좀 종류가 다양해지면 좋겠어요 ㅠ 못 보는게 넘 많다는.. 글고 화랑 추가해주시면 안될까요?ㅠㅠ 엄연히 돈내고 보는건데 제 인생 최고 드라마인 화랑을 못본단게 넘 슬프네유..
5191,오프닝 건너뛰기 글씨가 화면을 가려 너무 불편해요. 해당기능을 끌 수 있게 해주세요.
5192,"세로모드 안돼서 너무 불편해요 vod 재생할때도 팝업, 백그라운드 안되네요 ㅠ"
5193,"다운버전 받으려면 어떻게 해야 하나요?? 없어진 기능 불편한 사람들 많은데 전체화면 바로 넘어가게 해달란 다.수.의. 회.원.이 요청한건은 어딨나요? 새로 만들어 달란것도 아니고 있던 기능 되돌려 달란건데. 하물며 실시간 채널보기쪽 화면은 예전 그대로네요? 세로 보기도 없어져서 황당한데 이전화 보기 버튼도 없어짐. 답변보니 전체화면 에피소드 클릭해서 보라던데. 그 리스트 첫화, 최신화로만 정렬되는건 아시나요? 런닝맨 같은 600회가 넘는건 300회 보고 있다가 전회차 다시 보려면 한참 찾아야 합니다. 갤22u 스와이프 제스처 사용중인데 팝업도 실시간채널만 되고 일반콘텐츠는 안됩니다. 답변에 오른쪽 상단에 홈 누루면 된다는데 그런거 안보여요. 불편함과 버그를 없애려는게 업뎃인데 왜 다른 ott와 차별화 된 장점만 빼버리나요. 써보시고 하시는거 맞나요? 안 써보신분이 연말에 회사서 변화 좀 주자해서 겉핥기로 보여주기식 변했군식의 눈에만 띠게 수정 해 놓은거 같네요."
5194,ㅎ퍼ㅠ처ㅗ토ㅠㅌㅎㅊㅊㅍ허펖퓨ㅡ ㅣㅏㅛ소프트 수. ㅠㅠㅗㅍㅍ퓨 ㅠㅓㅜㅜㅜㅜ. ..ㅜ. 숲. ㅠ 포ㅗㅠ. ㅍ펴ㅗㅐㅂ디ㅅ라ㅏㄱㅔㅏㅜㅜ ㅣㅓ
5195,별로
5196,한국영화 목록에 짱구극장판이 왜 있는건가요? 심각하네
5197,이전에 보던 구간 기억하는 기능이 있으면 좋겠네요
5198,조아요
5199,"12.5.7 사용자인데... 늘 잘 사용ㅇ중이여쓴데..너무아쉽네요.
와우회원도 회원이지만.. 이 콘텐츠 사용하려고 가입한건데.."
5200,최고
5201,배속 재생은 안되나요?!..ㅜㅜ
5202,편리성 왕 떨어짐
5203,다양한 컨텐츠를 볼 수있고 디즈니 마블영화를 많이 볼 수 있어 좋습니다
5204,"아이들이 애니메이션을 많이
보는데 일일히
들어가보기도 그렇고
작품마다 연령제한좀 표시해주시길"
5205,"영화 종류 중에 유료와 무료 컨텐츠의 분류, 컨텐츠 댓글, 평점 기능 추가 미니플레이어 사용 편의성 향상 컨텐츠 찾을 때 외국, 국내 장르 선택에 중복이 되면 펀리할 거 같습니다 파라마운트 역시 원하는 영화를 찾기 불편 추가되면 좋겠습니다."
5206,즐거움
5207,원피스 정상결전까진쫌내주세요오
5208,제가볼때 스파이패밀리가되게재밌는거같아요짱재밌읍니다
5209,"미국 계정으로 사용중인데 쿠팡은 업뎃도 안되고 한국 계정 왔다갔다 하는데 번거로워 죽겠어요.
업뎃을 어쩌다 한번 하는것도 아니고 툭하면 업뎃 하라고 뜨는데 미국 계정으로도 업뎃 가능하게 해주세요ㅡ"
5210,주변 밝기따라 일일이 밝기조절하지 않아도 되도록 시스템밝기 사용 기능좀 넣어주세요.
