,0
9502,"kb프로야구 보기위해서라도 웨이브 구독해야겠어요~ 응원하는 팀 경기 알림도 바로 바로 오고, 시리즈 순위 및 하이라이트, 비교 분석하면서 볼수있어서 너무 좋아요~!! 고화질이라 구장에서 직관하는 느낌도 들고, 밖에 있을 때도 오디오 버젼으로 실시간 관람가능하니 너무 유용합니다~ 웨이브에서 드라마 영화를 주로 봤었는데 프로야구까지 들어왔다니 24시간 알차게 즐길 수 있겠어요~ 다채로워진 웨이브가 ott업계 상위를 늘 점유하길 응원합니다~!!"
9503,요즘 야구시즌이라서 야구장에 못가는 아쉬움을 웨이브로 달래고 있네요. 야구 생중계를 다른 어플로 보다가 너무 발연도 심하고 불편해서 친구추천으로 웨이브에서 보고 있는데 너무 편하네요. 기아팬이지만 경기보다가 다른 팀의 야구경기도 궁금한데 멀티뷰 기능으로 여러 야구경기를 동시에 보고 경기상황을 파악할 수 있어서 제 최애 기능이네요. 그외에 퇴근시 보통 야구경기가 진행중일때가 많은데 이동시에는 경기를 보기 힘들 때 오디오모드로 소리만 듣고도 경기상황을 알 수 있어서 편하더라구요. 그외에 내가 선택한 팀의 정보나 맞춤알림정보도 얻을 수 있어서 좋아요. 야구시즌이 끝날 때까지 웨이브 열심히 보면서 응원할게요
9504,프로야구 보기 너무 좋아요 라고하고 이벤트 응모하려고 들어갔더니 이미지 첨부가 안되네요 시간만 버리고 다음부터는 이벤트 할려면 준비나 제대로하고 하세요
9505,"야구 동시 관람이랑 경기 정보 알림 받는 기능 좋네요. 관심있는 여러 팀의 경기를 한 번에 볼 수도 있고, 일하느라 화면 못 보는 상황에도 경기 현황을 실시간으로 알 수 있어요."
9506,"국가수사본부 이후로 정착한 웨이브💙 이번 프로야구 치트키 기능 중에 제가 가장 마음에 들었던 기능은 멀티뷰 기능! 아부지랑 다른 팀을 응원하지만 대화는 나눠야하니ㅋㅋㅋ한화 경기도 봐주어야 하는데, 티비와 다르게 실시간으로 동시 시청이 가능해서 좋더라구요~~! ⚾️ㅑ구는 ⚾️ㅞ이브~~ㅋㅋㅋ"
9507,"드라마,영화.예능 원하는 시간에 볼수 있다는게 너무 좋아요 ㅎㅎ 특히 오래전 드라마도 무료로 시청가능!!! 매력적입니다~~"
9508,"지하철이나 버스에서 이어폰끼고 야구 해설보며 퇴근하는 경우가 꽤 있는데, 개인적으로 오디오 기능으로 주머니에 넣어놓고 경기 상황만 들으며 있는것도 편하다고 생각했습니다. 나중에 알람으로 팀 경기 결과와 하이라이트 알려주는걸로 화면 보는데 덕분에 조금 더 편하게? 보기도 했네요."
9509,화질도 좋고 보고싶은 것들 검색해서 보면 되고 너무나 기능들이 편합니다
9510,개인적인 생각이지만 웨이브는 다른ott플랫폼과 다르게 지상파 서비스가 기반인것 같습니다 지상파도 재미있는 방송도 많지만 요즘은 케이블 채널도 보편화 되어 더 많은 장르를 경험할 수 있게 되었으면 좋겠습니다
9511,현재도 이용 중이며 앞으로도 더 다양한 콘텐츠와 요금제가 생겼으면 좋겠습니다.
9512,프로야구 라디오 모드는 너무 좋다 아날로그와 디지털이 합해진 느낌
9513,가을야구까지 함께하자구우
9514,프로야구 동시시청 기능 좋다!!!
9515,"야구를 어디서 봐야 좋을지 고민하다가 찾게 되었습니다. 직관을 못가는 날이 더 많지만, 웨이브로 만족감을 얻었습니다."
9516,"어릴 때부터 삼성 팬이지만, 신생구단들인 NC, kt에도 좋아하는 선수들이 있습니다. 그래서 웨이브 마이팀 설정에서 응원팀은 삼성, 관심팀은 NC, kt로 설정해두고, 중계를 볼 땐 삼성 경기는 큰 화면, NC, kt경기는 작은 화면으로 같이 띄워두고 볼 수 있어서 좋습니다! 게다가 저녁 먹고 산책하는 날에는 오디오로만도 들을 수 있으니 그것도 너무 편리하고 좋아요, 추천합니다:)"
9517,KBO 프로야구 보시는분들 웨이브 진짜 추천합니다 일단 저는 우리팀이랑 순위싸움하는 팀거 동시중계 보는기능 넘나 잘 사용하고있어요 그리고 이닝 끝나고 광고나오면 다른팀거 바로 클릭해서 보기도 좋아요 그리고 평일경기는 보통 퇴근시간이라서 운전하는 경우가 많은데 오디오모드로 라디오처럼 들을수도있습니다 진짜 강추!!
9518,야구볼때 너무 편해요
9519,저는 웨이브 없이 야구를 못 봐여.. 팀 설정 해두면 알림도 바로바로 오고 웨이브 드가서 야구 카테고리 들어가면 내 팀 경기가 맨 앞에 있어서 너무너무 좋아요👍 그리고 제일 많이 쓰는 기능은 역시 타임머신! 집에서 티비로 보다가 놓치는 장면들 바로 타임머신 이용해서 다시 볼 수 있어서 너무 좋아요!!! 밖에서 볼 땐 웨이브 진짜 짱👍 화면 잠금 기능 있어서 잠가놓고 보면 얼마나 좋다구여 야구보다가 다른 앱 쓸 때도 팝업으로 뜨기때문에 짱 좋아여 크기도 조절되고! 웨이브 짱짱! 화질도 좋구요👍 그리고 종종 다른 팀 경기 궁금할 때 우리팀 꺼 보면서 동시에 볼 수 있어서 진짜 좋아여 나 진짜 웨이브 없으면 안돼여 드라마예능야구영화 뭐하나 안보는게 없잖아여 웨이브 짱짱💙 우리팀도 짱짱🧡
9520,"스포츠 라이브 채널 화질 음향 다 좋아요!! 그 밖에 애니, 미드 중드 일드 볼거리가 많아요"
9521,야구중계 아주 잘보고있어요 화질도 굿이에요
9522,프로야구 화질도 좋고 타구장 소식도 바로 볼수 있고 동시시청도 가능해서 너무 좋습니다~ 프로야구보는 시청들을 위한 특화된 기능들이 너무 좋습니다
9523,웨이브로 항상 프로야구 시청하고있습니다. 실시간으로 타경기 점수도 확인할수있고 편하고 좋아요!
9524,프로야구관 동시시청 기능이 참 좋습니다! 순위정보 제공도 좋구요.
9525,웨이브 사용한지 2년째인데 이번에 웨이브에서 드디어! 야구 중계를 지원하더라구요 ㅎㅎㅎ 원래는 네이버스포츠로 보다가 웨이브로 이번에 옮겼는데 일단 시작시 광고가 없다는 점이 너무 좋고 유튜브처럼 팝업 화면으로 볼수있어서 생중계 보다가 다른앱 바로 들어갈수있고 해서 좋습니다~ 특히나 동시중계가 정말 매력적이네요. 야구팬이라면 다른팀경기도 중간중간 궁금해지기 마련인데 그럴때 볼수있어서 며칠전에 삼성경기 메인으로 보면서 김광현하고 양현종 맞대결도 같이 봤네요! 야구경기 지원해줘서 감사합니다 ㅠ 아쉬운것도 살짝있었는데 한경기만 볼때는 실시간 채팅 기능이 있으면 좋을거같구요. 동시중계보다가 끄고 싶을때 x버튼 누르면 무조건 다 꺼지던데 이걸 제가 못찾는건지 모르겠지만 각 경기마다 해제할수있는 방법이 있음 좋겠어요. 그래도 덕분에 밖에서 편하게 경기볼수있게해주셔서 감사합니다.
9526,프로야구 경기 동시에 챙겨 볼 수 있는 실시간 동시시청이랑 이동할 때 편리한 오디오모드 지원돼서 좋아요~
9527,이젠 프로야구도 웨이브로 즐겨요 무엇보다 타팀 중계도 같이 볼수 있어서 더욱 좋네요 퇴근길이 즐거울수 있겠습니다
9528,제가 주로 야구를 퇴근길에 대중교통 이용 중에많이 시청하는데요. 기획하신 분은 정말 이동중에 야구 시청하는 사람들이 원하는 기능을 너무 잘 알고 계신 것 같고 그러한 점들이 고스란히 반영되어 있는 것 같아요. 멈춰서 영상을 보다가 이동하게 될때 참 애매했는데 화면 잠금하고 오디오만으로 이어서 들을 수 있어서 너무 좋아요. 다만 해당 메뉴가 화질 설정에 있어서 찾기 어려운 점은 있었습니다. 또 야구를 온전히 시청은 못하고 스코어나 진행상황만 체크할 때가 있는 데 그러한 때 알람도 받을 수 있어 정말 편리합니다. 그외 멀티로 여러 경기를 한번에 보는 기능과 타임머신 기능도 야구 매니아들에게 활용도가 높은 기능인거 같습니다.
9529,프로야구 직관팬이지만 현장에서도 라이브로 항상 영상을 함께 보고 있습니다 카x오 스x키 네x버 등의 많은 어플이.있지만 이번 웨이브 프로야구관은 야구팬들 마음을 잘 배려해준 컨텐츠로 보입니다 응원팀 관심팀 설정부터 하이라이트 순위 등 필요한 내용만 직관적으로 잘 구성해놓았네요 웨이브 프로야구관 잘 애용하겠습니다 ⚾️👍
9530,"타구장 경기도 놓칠 수 없는 야구팬을 위해 지원하는 멀티뷰 기능으로 즐길 수 있네요. 잠금화면 상태에서도, 이동중에도 편하게 즐길 수 있는 오디오 모드, 응원팀이나 관심팀에 대한 정보까지 편하게 얻을 수 있어요."
9531,"프로야구 화질 너무 좋아서 감탄하면서 봤어요~~~ 직접 경기장 안가도 웨이브로 프로야구 시청하니깐 너무 좋았고 다른 경기 보고 싶어서 나갔다 들어갔다하는 게 불편했는데 동시에 다른팀 중계까지 볼 수 있어서 너무 편해요! 그리고 오디오 모드 진짜 너무 좋은 것 같아요!!! 버스에서 무선 이어폰으로 들을 수 있어서 너무 좋았어요! 그리고 잠금화면으로 전환해도 계속 청취 가능해서 너무 좋았습니다!!! 또한, 경기를 못 볼 때가 있는데... 마이팀 설정에서 경기 주요정보를 알림 받을 수 있어서 너무 좋은 것 같아요! 기능들이 너무 좋아요~~~ 👍"
9532,동시에 볼 수있고 화질도 너무 좋아서 야구 볼 맛 납니다 LG우승 가자~
9533,야구 볼때 진짜 최고에요👍🏻👍🏻 동시 시청 가능해서 볼수있고 화면도 작게해서 다른거 하면서도 볼수있어요!! 그리고 실수로 홈버튼 눌러도 작은화면되서 최고입니다
9534,"프로야구 화질은 최고입니다. 타 사이트보다 훨씬 좋은것같고 다른 예능도 많고 , 최애 드라마 밴드 오브 브라더스도 있어서 너무너무 좋습니다"
9535,웨이브에서 프로야구 진짜 개 지립니다. 화질 진짜 겁나 선명하구요 .! 다른 팀 중계도 동시에 볼 수 있어서 엄청 편리합니다!! 여러분 다들 웨이브 애용하세요 진짜 .!!!
9536,"응원하는 야구팀 설정하면 푸시 알람 오는 것도 너무 좋고 승패 잘 정리해서 보여주는 것도 직관적입니다. 무엇보다도 동시시청 되는 게 너무 좋아요! 우리팀이랑 순위경쟁하는 타 경기도 함께 볼 수 있다는 게 큰 장점입니다. 그리고 퇴근시간, 이동시간에 야구 보는 경우가 많은데 그럴 땐 오디오 모드로 야구 중계를 들을 수 있어서 정말 편하고 좋아요! 프로 야구 볼 때는 역시 웨이브입니다~ 앞으로 어떤 기능이 생길지 더 궁금합니다 👍 야구뿐만 아니라 드라마, 예능, 영화, 해외 콘텐츠까지 없는 게 없어요! 최고의 OTT"
9537,"웨이브에서 제공하는 야구 중계 UI는 야구팬한테 정말 최적화되어있는 것 같아요. 내가 응원하는 팀을 정해놓으면 놓친 경기 하이라이트 알림🔔도 보내주고, 밖에서 돌아다니면서 화면보기 힘들 때 오디오모드🎧로 설정해놓을 수 있어서 화면꺼짐으로 중단되는 일 없이 편하게 중계를 들을 수 있어서 좋아요.
 특히 그럴때 있잖아요.. 우리팀 경기보다 남의 팀 경기가 재밌을 때... 그럴때 채널 돌릴필요 없이 동시중계가 되니까 너무 편리했어요. 웨이브로 야구보니 훨씬 재밌는 관람이 되는 것 같습니다~~ 앞으로도 쭉 이렇게 해주세요⚾️😊"
9538,"야구 생중계는 항상 웨이브로 보고있어요! 관심있는 구단 등록도 해놓고, 알림설정까지 해놓으니 야구를 놓칠 일도 거의 없고 득점하거나 실점하면 바로 들어가서 볼 수 있어서 편리해요!
집에 티비가 없어서.. 핸드폰이나 pc로 보는데 너무 유용하게 잘 보고있습니다! 야구 뿐만이아니라 드라마 예능 다시보기도 매일 챙겨보고 있어요😁
다른 OTT는 재미있는데 없으면 해지하고 그랬는데 웨이브는 꾸준히 거의 2년동안 사용중인 것 같아요! 앞으로도 더 유용하게 사용할 예정입니닷☺️"
9539,"20년 가까이 야구를 보고있는 열혈야구팬입니다. 평소 대중교통에서는 핸드폰으로 야구를 시청하고 있고, 집에서는 스마트티비로 인터넷을 연결해서 보고 있습니다. 예전에는 포털 스포츠란에서 야구를 봤었는데 핸드폰으로 다른 어플을 잘 못쓴다거나 인터페이스가 복잡하다던가 하는 불편함이 있었어요. 마침 웨이브를 구독하던 중 프로야구 카테고리가 있어 이용해보았는데, 인터페이스도 너무 직관적이고 화질도 깔끔해서 그날 이후 웨이브로만 야구를 시청하고 있습니다. 핸드폰에서 멀티태스킹이 잘 되는것도 좋고요. 앞으로도 쭉 프로야구는 웨이브에서 볼 예정입니다!"
9540,관심팀 설정할수 있어 순위 보기도 편하고 하이라이트도 볼수 있어서 좋고 동시시청도 가능해서 티비양보하고 탭으로 편하게 보기 좋아요
9541,지상파 3사 예능 드라마 볼 수 있는 ott는 웨이브가 최고라고 생각합니다.... 특히 야구 볼 때 동시 시청 기능 있는 거 너무 좋아요ㅠㅠ 기획 최고 ⭐️
9542,"야구 전용관이 생겨서 야구를 실시간으로 보기에 딱 좋습니다. 다른 경기도 동시 시청이 가능하고 득점 상황도 보기 편해서 애용하게 되고요. 타임머신 기능으로 제가 보고 싶은 구간을 여러번 볼 수 있어서 경기에 대한 이해도가 높아집니다. 야구찐팬들을 위한 완벽한 컨텐츠네요.
다른 프로그램들도 재밌는게 많아서 좋아요."
